NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,2,1,8.60752,2.008535,8.60851,4.007545,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,20.00059,4
2,2,2,1,0.608465,2.008535,9.108509,3.507546,15,3,27,26.8,9.700002,21.69998,1,2,9,13,19,23,20.10152,4
2,2,2,0,0.608465,2.008535,9.608509,0,15,3,27,26.3,9.700002,22.19998,0,2,9,13,19,23,20.2,4
2,2,2,0,0.608465,6.008535,10.10851,0,15,3,27,25.8,9.700002,22.29998,0,2,9,13,19,23,20.30166,4
2,2,2,0,0.608465,6.008535,10.60851,0,15,3,27,25.29999,9.700002,22.29998,0,2,9,13,19,23,20.40036,4
2,1,2,1,0.608465,3.008535,11.10851,1.507548,15,3,27,24.79999,9.700002,22.29998,1,2,9,13,19,23,20.50265,4
2,1,2,0,0.608465,3.008535,11.60851,0,15,3,27,24.29999,9.700002,22.69998,0,2,9,13,19,23,20.6003,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,22.99998,9.700002,23.29999,1,2,9,13,19,23,20.86106,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,22.99998,9.700002,23.29999,1,2,9,13,19,23,20.86858,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,22.79998,9.700002,23.29999,1,2,9,13,19,23,20.90025,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,22.29998,9.700002,23.29999,1,2,9,13,19,23,21.00249,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,21.79998,9.700002,23.29999,1,2,9,13,19,23,21.10203,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,21.29998,9.700002,23.29999,1,2,9,13,19,23,21.20148,4
1,1,2,1,8.60752,3.008535,12.60851,0.007549165,15,3,27,20.79998,9.700002,23.29999,1,2,9,13,19,23,21.30153,4
1,1,2,1,8.307519,3.308537,12.60851,0.007549165,15,3,27,20.29997,9.700002,23.29999,1,2,9,13,19,23,21.40079,1
1,1,2,1,7.807517,3.808538,0.608506,0.007549165,15,3,27,19.79997,9.700002,23.29999,1,2,9,13,19,23,21.50241,1
1,1,2,1,7.307515,4.308539,0.608506,0.007549165,15,3,27,19.29997,9.700002,23.69999,1,2,9,13,19,23,21.60024,1
1,1,2,1,6.807513,4.808542,0.608506,0.007549165,15,3,27,18.79997,9.700002,24.19999,1,2,9,13,19,23,21.7018,1
1,1,2,1,6.307511,5.308544,0.608506,0.007549165,15,3,27,18.29997,9.700002,24.29999,1,2,9,13,19,23,21.8002,1
1,1,2,1,5.807509,5.808546,0.608506,0.007549165,15,3,27,17.79996,9.700002,24.29999,1,2,9,13,19,23,21.90096,1
1,1,2,1,5.307507,6.308548,0.608506,0.007549165,15,3,27,17.29996,9.700002,24.29999,1,2,9,13,19,23,22.0002,1
1,1,2,1,4.807505,6.808549,0.608506,0.007549165,15,3,27,16.79996,9.700002,23.79999,1,2,9,13,19,23,22.10232,1
1,1,2,1,4.307503,7.308552,0.608506,0.007549165,15,3,27,16.29996,9.700002,23.29999,1,2,9,13,19,23,22.20184,1
1,1,2,1,3.807502,7.808554,0.608506,0.007549165,15,3,27,15.79996,9.700002,22.79998,1,2,9,13,19,23,22.30094,1
1,1,2,1,3.3075,8.308556,0.608506,0.007549165,15,3,27,15.69996,9.700002,22.29998,1,2,9,13,19,23,22.4015,1
1,1,2,1,2.807498,8.808558,0.608506,0.007549165,15,3,27,15.69996,9.700002,21.79998,1,2,9,13,19,23,22.50204,1
1,1,2,1,2.307496,9.308559,0.608506,0.007549165,15,3,27,15.69996,9.700002,21.29998,1,2,9,13,19,23,22.60266,1
1,1,2,1,1.807494,9.808561,0.608506,0.007549165,15,3,27,15.69996,9.700002,20.79998,1,2,9,13,19,23,22.70207,1
1,1,2,1,1.307492,10.30856,0.608506,0.007549165,15,3,27,15.69996,9.700002,20.29997,1,2,9,13,19,23,22.80215,1
1,1,2,1,0.8074902,10.80857,0.608506,0.007549165,15,3,27,15.69996,9.700002,19.79997,1,2,9,13,19,23,22.90224,1
1,1,0,1,0.3074883,11.30857,0,0.007549165,15,3,27,15.69996,9.700002,19.29997,1,2,9,13,19,23,23.00019,1
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,27,15.69996,9.700002,18.79997,1,2,9,13,19,23,23.10138,1
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,27,15.69996,9.700002,18.29997,1,2,9,13,19,23,23.20023,3
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,27,15.69996,9.700002,17.79996,1,2,9,13,19,23,23.30045,3
1,1,0,1,0.007487177,11.60857,0,0.5075487,15,3,27,15.69996,9.700002,17.29996,1,2,9,13,19,23,23.40224,3
1,2,0,1,0.007487177,0.608568,0,1.007548,15,3,27,15.69996,9.700002,16.79996,1,2,9,13,19,23,23.50037,3
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,27,15.69996,9.700002,16.29996,1,2,9,13,19,23,23.60209,3
1,2,0,1,0.007487177,0.608568,0,2.007547,15,3,27,15.69996,9.700002,15.79996,1,2,9,13,19,23,23.7014,3
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,27,15.69996,9.700002,15.29996,1,2,9,13,19,23,23.80189,3
1,2,0,1,0.007487177,0.608568,0,3.007546,15,3,27,15.69996,9.700002,14.79995,1,2,9,13,19,23,23.90031,3
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.00123,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.10028,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.20215,3
1,2,1,1,0.007487177,0.608568,19.60757,5.007544,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.30182,3
1,2,1,1,0.007487177,0.608568,19.10757,5.507545,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.40048,3
1,2,1,1,0.007487177,0.608568,18.60756,6.007546,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.50138,3
1,2,1,1,0.007487177,0.608568,18.10756,6.507548,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.60057,3
1,6,1,1,0.007487177,11.65787,17.60756,7.00755,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.70039,3
1,6,1,1,0.007487177,11.65787,17.10756,7.507552,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.80072,3
1,6,1,1,0.007487177,11.65787,16.60756,8.007554,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,24.90192,3
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,27,15.69996,9.700002,14.29995,1,2,9,13,19,23,25.00237,3
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,27,15.69996,9.3,14.29995,1,2,9,13,19,23,25.1003,3
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,27,15.69996,8.799998,14.29995,1,2,9,13,19,23,25.20039,3
1,2,1,1,0.007487177,0.608568,14.60755,10.00756,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.30017,3
1,2,1,1,0.007487177,0.608568,14.10755,10.50756,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.40071,3
1,2,1,1,0.007487177,0.608568,13.60754,11.00757,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.50197,3
1,2,1,1,0.007487177,0.608568,13.10754,11.50757,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.60201,3
1,1,1,1,0.007487177,4.607623,12.60754,12.00757,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.70127,3
1,1,1,1,0.007487177,4.607623,12.10754,12.50757,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.80232,3
1,2,1,1,0.007487177,0.608568,11.60754,13.00757,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,25.90058,3
1,2,1,1,0.007487177,0.608568,11.10754,13.50758,15,3,27,15.69996,8.699998,14.29995,1,2,9,13,19,23,26.00122,3
1,2,1,1,0.007487177,0.608568,10.60753,14.00758,15,3,26.5,15.69996,9.2,14.29995,1,2,9,13,19,23,26.10048,3
1,2,1,1,0.007487177,0.608568,10.10753,14.50758,15,3,26,15.69996,9.700002,14.29995,1,2,9,13,19,23,26.20151,3
1,2,1,1,0.007487177,0.608568,9.60753,15.00758,15,3,25.49999,15.69996,10.2,14.29995,1,2,9,13,19,23,26.3016,3
1,2,1,1,0.007487177,0.608568,9.107528,15.50758,15,3,24.99999,15.69996,10.70001,14.29995,1,2,9,13,19,23,26.4006,3
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,24.69999,15.69996,11.20001,14.29995,1,2,9,13,19,23,26.50157,3
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,24.69999,15.69996,11.70001,14.29995,1,2,9,13,19,23,26.6003,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,24.69999,15.69996,12.20001,14.29995,1,2,9,13,19,23,26.70012,3
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,24.69999,15.69996,12.30001,14.29995,1,2,9,13,19,23,26.80169,3
1,2,1,1,0.007487177,0.608568,6.607518,18.00759,15,3,24.69999,15.69996,12.30001,14.29995,1,2,9,13,19,23,26.90219,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,24.69999,15.69996,12.30001,14.29995,1,2,9,13,19,23,27.00019,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,24.69999,15.69996,12.70001,14.29995,1,2,9,13,19,23,27.10157,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,24.69999,15.69996,13.20002,14.29995,1,2,9,13,19,23,27.20061,3
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,24.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.30039,3
1,2,1,0,0.007487177,10.60857,4.107509,0,15,3,24.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.40048,3
1,2,1,0,0.007487177,0.608568,3.607507,0,15,3,24.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.50142,3
1,2,1,0,0.007487177,0.608568,3.107505,0,15,3,24.29999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.60087,3
1,2,1,0,0.007487177,0.608568,2.607503,0,15,3,23.79999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.70201,3
1,2,1,0,0.007487177,0.608568,2.107501,0,15,3,23.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.80053,3
1,2,1,0,0.007487177,0.608568,1.607499,0,15,3,23.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,27.90192,3
1,2,1,0,0.007487177,0.608568,1.107497,0,15,3,23.69999,15.69996,13.30002,14.29995,1,2,9,13,19,23,28.0003,3
1,1,1,0,0.007487177,11.60857,0.6074952,0,15,3,23.69999,16.19996,12.80001,14.29995,1,2,9,13,19,23,28.10003,3
1,1,1,0,0.007487177,11.60857,0.1074933,0,15,3,23.69999,16.69996,12.30001,14.29995,1,2,9,13,19,23,28.20062,3
1,1,1,0,0.1074876,11.50857,0.007492899,0,15,3,23.69999,17.19996,11.80001,14.29995,1,2,9,13,19,23,28.30235,2
1,1,1,0,0.6074895,11.00857,0.007492899,0,15,3,23.69999,17.29996,11.30001,14.29995,1,2,9,13,19,23,28.40281,2
1,1,1,2,1.107491,10.50856,0.007492899,0.6085623,15,3,23.69999,17.29996,10.80001,14.29995,1,2,9,13,19,23,28.50164,2
1,1,1,2,1.607493,10.00856,0.007492899,0.6085623,15,3,23.69999,17.29996,10.3,14.29995,1,2,9,13,19,23,28.60033,2
1,1,1,2,2.107495,9.50856,0.007492899,0.6085622,15,3,23.69999,17.29996,9.800002,14.29995,1,2,9,13,19,23,28.70214,2
1,1,1,2,2.607497,9.008558,0.007492899,0.6085622,15,3,23.69999,17.29996,9.3,14.29995,1,2,9,13,19,23,28.80227,2
1,1,1,2,3.107499,8.508556,0.007492899,0.6085623,15,3,23.69999,17.29996,8.799998,14.29995,1,2,9,13,19,23,28.90058,2
1,1,1,2,3.607501,8.008554,0.007492899,0.6085622,15,3,23.69999,17.29996,8.699998,14.29995,1,2,9,13,19,23,29.0015,2
1,1,1,2,4.107502,7.508553,0.007492899,0.6085623,15,3,23.69999,17.69996,8.299996,14.29995,1,2,9,13,19,23,29.10072,2
1,1,1,2,4.607504,7.008551,0.007492899,0.6085623,15,3,23.69999,18.19997,7.799996,14.29995,1,2,9,13,19,23,29.20248,2
1,1,1,2,5.107506,6.508548,0.007492899,0.6085623,15,3,23.69999,18.29997,7.699996,14.29995,1,2,9,13,19,23,29.30014,2
1,1,1,2,5.607508,6.008547,0.007492899,0.6085623,15,3,23.69999,18.29997,7.699996,14.29995,1,2,9,13,19,23,29.40167,2
1,1,1,2,6.10751,5.508544,0.007492899,0.6085623,15,3,23.69999,18.29997,7.699996,14.29995,1,2,9,13,19,23,29.50165,2
1,1,1,2,6.607512,5.008543,0.007492899,0.6085623,15,3,23.69999,18.69997,7.699996,14.29995,1,2,9,13,19,23,29.60031,2
1,1,1,2,7.107514,4.50854,0.007492899,0.6085623,15,3,23.69999,19.19997,7.699996,14.29995,1,2,9,13,19,23,29.70222,2
1,1,1,2,7.607516,4.008538,0.007492899,0.6085623,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,29.80123,2
1,1,1,2,8.107518,3.508537,0.007492899,0.6085623,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,29.90113,2
1,1,1,2,8.60752,3.008535,0.007492899,0.6085623,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.00103,2
1,1,1,2,9.107522,2.508533,0.007492899,0.6085623,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.10213,2
1,1,1,2,9.607524,2.008531,0.007492899,0.6085623,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.20274,2
1,1,1,1,10.10752,1.50853,0.007492899,10.60762,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.30145,2
1,1,1,1,10.60753,1.008528,0.007492899,10.60762,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.40211,2
1,1,1,2,11.10753,0.5085257,0.007492899,4.608562,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.50195,2
1,1,1,2,11.60753,0.0085237,0.007492899,4.608562,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.6002,2
1,1,1,2,11.60753,0.0085237,0.007492899,4.608562,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.70113,2
1,1,1,2,11.60753,0.0085237,0.007492899,4.608562,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.80223,2
1,1,1,2,11.60753,0.0085237,0.007492899,4.608562,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,30.90315,4
1,1,1,2,11.60753,0.0085237,0.5074948,4.10856,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.00228,4
2,1,1,2,1.608476,0.0085237,1.007497,3.608557,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.10056,4
2,1,1,2,1.608477,0.0085237,1.507499,3.108556,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.20012,4
2,2,1,2,1.608476,3.008524,2.007501,2.608555,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.30147,4
2,2,1,2,1.608476,3.008524,2.507502,2.108553,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.4008,4
6,2,1,2,2.257697,0.0085237,3.007504,1.608551,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.50237,4
6,2,1,2,2.257697,0.0085237,3.507506,1.108549,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.60155,4
6,2,1,2,2.257697,0.0085237,4.007507,0.608547,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.70218,4
6,2,1,2,2.257697,0.0085237,4.50751,0.1085451,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.80228,4
6,2,1,2,2.257697,0.0085237,4.607511,0.008544681,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,31.90021,4
6,2,1,2,2.257697,0.0085237,4.607511,0.008544681,15,3,23.69999,19.29997,7.699996,14.29995,1,2,9,13,19,23,32.0001,4
2,2,1,2,1.608477,0.0085237,4.807511,0.8085439,15,3,23.69999,19.79997,7.199996,14.29995,1,2,9,13,19,23,32.10014,4
2,2,1,2,1.608476,0.0085237,5.307513,0.308542,15,3,23.69999,20.29997,6.699997,14.29995,1,2,9,13,19,23,32.20152,4
2,2,1,2,1.608476,0.0085237,5.607514,0.008540866,15,3,23.69999,20.79998,6.199997,14.29995,1,2,9,13,19,23,32.30019,4
2,2,1,2,1.608476,0.0085237,5.607514,0.008540866,15,3,23.69999,21.29998,5.699998,14.29995,1,2,9,13,19,23,32.40201,4
2,2,1,2,1.608476,0.0085237,5.607514,0.008540866,15,3,23.69999,21.29998,5.199998,14.29995,1,2,9,13,19,23,32.50225,4
2,2,1,2,1.608476,0.0085237,5.807515,2.80854,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,32.60148,4
2,2,1,2,1.608477,0.0085237,6.307517,2.308538,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,32.70166,4
2,2,1,2,1.608477,0.0085237,6.807518,1.808536,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,32.80012,4
2,2,1,2,1.608476,0.0085237,7.30752,1.308535,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,32.90136,4
2,2,1,2,1.608476,0.0085237,7.807522,0.8085325,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.00047,4
1,1,1,2,11.60753,13.00758,8.307525,1.308531,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.10165,4
2,2,1,2,1.608476,0.0085237,8.807527,0.8085288,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.20192,4
2,2,1,2,1.608477,0.0085237,9.307528,0.3085268,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.30136,4
2,2,1,2,1.608477,0.0085237,9.60753,0.008525607,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.40134,4
2,2,1,1,1.608477,0.0085237,10.00753,0.6075791,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.50139,4
2,2,1,1,1.608477,0.0085237,10.50753,0.1075772,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.60015,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.70235,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.8007,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,33.90196,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,21.29998,4.699999,14.29995,1,2,9,13,19,23,34.00175,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,20.79998,4.699999,14.79995,1,2,9,13,19,23,34.10165,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,20.29997,4.699999,15.29996,1,2,9,13,19,23,34.20024,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,19.79997,4.699999,15.79996,1,2,9,13,19,23,34.30008,4
2,2,1,1,1.608476,0.0085237,10.60753,0.007576823,15,3,23.69999,19.29997,4.699999,16.29996,1,2,9,13,19,23,34.40041,4
2,2,1,1,1.208475,0.4085253,10.60753,0.007576823,15,3,23.69999,18.79997,4.699999,16.79996,1,2,9,13,19,23,34.50183,1
2,2,1,1,0.708473,0.9085272,10.60753,0.007576823,15,3,23.69999,18.29997,4.699999,17.29996,1,2,9,13,19,23,34.60012,1
2,2,6,1,0.2084711,1.408529,5.657715,0.007576823,15,3,23.69999,17.79996,4.699999,17.79996,1,2,9,13,19,23,34.70132,1
2,2,6,1,0.008470294,1.60853,5.657715,0.007576823,15,3,23.69999,17.29996,4.699999,18.29997,1,2,9,13,19,23,34.80069,1
2,2,6,1,0.008470294,1.60853,5.657715,0.007576823,15,3,23.69999,16.79996,4.699999,18.79997,1,2,9,13,19,23,34.90048,1
2,2,6,1,0.008470294,1.60853,5.557715,0.1075772,15,3,23.69999,16.29996,4.699999,19.29997,1,2,9,13,19,23,35.00026,3
2,2,1,1,0.008470294,1.60853,10.00753,0.6075791,15,3,23.69999,15.79996,4.699999,19.79997,1,2,9,13,19,23,35.10279,3
2,2,0,1,0.008470294,1.60853,0,1.107581,15,3,23.69999,15.29996,4.699999,20.29997,0,2,9,13,19,23,35.20012,3
2,2,1,1,0.008470294,1.60853,9.007527,1.607583,15,3,23.69999,14.79995,4.699999,20.79998,1,2,9,13,19,23,35.30183,3
1,1,1,1,10.00753,14.60758,8.507525,2.107585,15,3,23.69999,14.29995,4.699999,21.29998,1,2,9,13,19,23,35.40281,3
1,1,1,1,10.00753,14.60758,8.007524,2.607587,15,3,23.69999,13.79995,4.699999,21.29998,1,2,9,13,19,23,35.50067,3
2,2,1,1,1.00847,1.60853,7.507522,3.107589,15,3,23.69999,13.29995,4.699999,21.69998,1,2,9,13,19,23,35.60153,3
2,2,1,1,1.00847,1.60853,7.007519,3.60759,15,3,23.69999,12.79995,4.699999,22.19998,1,2,9,13,19,23,35.70261,3
2,2,1,1,0.008470294,1.60853,6.507517,4.107592,15,3,23.69999,12.69995,4.699999,22.29998,1,2,9,13,19,23,35.80241,3
2,2,1,1,0.008470294,1.60853,6.007515,4.607594,15,3,23.69999,12.69995,4.699999,22.29998,1,2,9,13,19,23,35.9018,3
2,2,1,1,0.008470294,1.60853,5.507514,5.107596,15,3,23.69999,12.69995,4.699999,22.29998,1,2,9,13,19,23,36.00034,3
2,2,1,1,0.008470294,1.60853,5.007512,5.607598,15,3,24.19999,12.69995,4.699999,21.79998,1,2,9,13,19,23,36.1006,3
1,2,1,1,10.00753,1.60853,4.50751,6.1076,15,3,24.69999,12.69995,4.699999,21.29998,1,2,9,13,19,23,36.20148,3
1,2,1,1,10.00753,1.60853,4.007507,6.607602,15,3,25.19999,12.69995,4.699999,20.79998,1,2,9,13,19,23,36.3008,3
2,2,1,1,4.008471,5.60853,3.507505,7.107604,15,3,25.7,12.69995,4.699999,20.29997,1,2,9,13,19,23,36.40158,3
2,2,1,1,4.00847,5.60853,3.007504,7.607606,15,3,26.2,12.69995,4.699999,19.79997,1,2,9,13,19,23,36.50052,3
2,2,1,1,0.008470294,4.60853,2.507503,8.107607,15,3,26.7,12.69995,4.699999,19.29997,1,2,9,13,19,23,36.60254,3
2,2,1,1,0.008470294,4.60853,2.007501,8.60761,15,3,27.2,12.69995,4.699999,18.79997,1,2,9,13,19,23,36.70019,3
2,1,1,1,0.008470294,1.60853,1.507499,9.107612,15,3,27.3,12.69995,4.699999,18.29997,1,2,9,13,19,23,36.80014,3
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,27.3,12.69995,4.699999,17.79996,1,2,9,13,19,23,36.90221,3
1,1,1,1,10.00753,1.60853,0.5074948,10.10762,15,3,27.3,12.69995,4.699999,17.29996,1,2,9,13,19,23,37.00202,3
1,1,1,1,10.00753,1.60853,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,16.79996,1,2,9,13,19,23,37.10194,3
1,1,1,1,10.20753,1.408529,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,16.29996,1,2,9,13,19,23,37.20055,2
1,1,1,1,10.70753,0.9085272,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,15.79996,1,2,9,13,19,23,37.30197,2
1,1,1,1,11.20753,0.4085253,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,15.29996,1,2,9,13,19,23,37.40016,2
1,1,1,1,11.60753,0.0085237,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,14.79995,1,2,9,13,19,23,37.5009,2
1,1,1,1,11.60753,0.0085237,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,14.29995,1,2,9,13,19,23,37.60174,2
1,1,1,1,11.60753,0.0085237,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,13.79995,1,2,9,13,19,23,37.70216,2
1,1,1,1,11.60753,0.0085237,0.007492899,10.60762,15,3,27.3,12.69995,4.699999,13.29995,1,2,9,13,19,23,37.80312,4
1,1,1,1,11.60753,0.0085237,0.5074948,10.10762,15,3,27.3,12.69995,4.699999,12.79995,1,2,9,13,19,23,37.90047,4
2,1,1,1,1.608476,0.0085237,1.007497,9.607614,15,3,27.3,12.69995,4.699999,12.29994,1,2,9,13,19,23,38.00018,4
2,1,1,1,1.608477,0.0085237,1.507499,9.107612,15,3,27.3,12.69995,4.699999,11.79994,1,2,9,13,19,23,38.10223,4
2,2,1,1,1.608476,3.008523,2.007501,8.60761,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.20058,4
2,2,1,1,1.608476,3.008524,2.507502,8.107608,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.30219,4
2,2,1,2,1.808477,2.808523,0.5084475,1.108553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.40025,2
2,2,1,2,2.308479,2.308521,0.5084475,1.108553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.50066,2
2,2,1,2,2.808481,1.808519,0.5084475,1.108553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.60249,2
2,2,1,2,3.308483,1.308517,0.5084475,1.108553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.70212,2
2,2,1,2,3.808485,0.8085154,0.5084475,1.108553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.80133,2
2,2,6,2,4.308487,0.3085134,1.157699,6.108552,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,38.90183,2
2,2,6,2,4.508488,0.1085126,1.057698,6.208553,15,3,27.3,12.69995,4.699999,11.69994,1,2,9,13,19,23,39.00211,3
1,2,6,2,0.5084875,1.108513,0.5576963,6.708555,15,3,27.3,12.69995,4.699999,11.29994,1,2,9,13,19,23,39.10207,3
1,2,6,2,0.5084875,1.108513,0.05769441,7.208557,15,3,27.3,12.69995,4.699999,10.79994,1,2,9,13,19,23,39.20235,3
1,2,1,2,0.5084875,1.108513,0.9074963,7.708559,15,3,27.3,12.69995,4.699999,10.69994,1,2,9,13,19,23,39.30082,3
