NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,2,0.4084604,0.2085397,3.207505,1.40855,15,3,100,100,100,100,1,1,100,100,7,27,21.60152,4
2,2,1,2,0.4084604,0.2085397,3.707507,0.9085482,15,3,100,100,100,100,1,1,100,100,7,27,21.7014,4
1,2,1,2,7.407516,3.20854,4.207509,0.4085462,15,3,100,100,100,100,1,1,100,100,7,27,21.80034,4
1,2,1,2,7.407516,3.20854,4.60751,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,21.90178,4
1,2,1,2,7.407516,3.20854,4.60751,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.00168,4
1,2,1,2,7.107514,3.508541,4.60751,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.10181,1
1,2,2,2,6.607512,4.008543,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.20036,1
1,2,2,2,6.107511,4.508544,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.30027,1
1,2,2,2,5.607508,5.008546,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.40127,1
1,2,2,2,5.107506,5.508548,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.50099,1
1,2,2,2,4.607504,6.00855,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.60021,1
1,2,2,2,4.107502,6.508552,0.6084554,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.70088,1
1,2,2,2,3.607501,7.008554,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.80163,1
1,2,2,2,3.107499,7.508556,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,22.90156,1
1,2,2,2,2.607497,8.008558,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,23.00006,1
1,2,2,2,2.107495,8.50856,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,23.10082,1
1,2,2,2,1.607493,9.008562,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,23.20186,1
1,2,2,2,1.107491,9.508564,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,7,27,23.30048,1
1,2,1,0,0.6074895,10.00857,4.60751,0,15,3,100,100,100,100,1,1,100,100,7,27,23.40113,1
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,100,100,100,100,1,1,100,100,7,27,23.50072,1
1,2,1,1,0.007487177,0.608568,4.807511,19.8076,15,3,100,100,100,100,1,1,100,100,7,27,23.60056,4
1,2,1,1,0.007487177,0.608568,5.307513,19.3076,15,3,100,100,100,100,1,1,100,100,7,27,23.70073,4
1,2,1,1,0.007487177,0.608568,5.807515,18.80759,15,3,100,100,100,100,1,1,100,100,7,27,23.80185,4
1,2,1,1,0.007487177,0.608568,6.307517,18.30759,15,3,100,100,100,100,1,1,100,100,7,27,23.90194,4
1,2,1,1,0.007487177,0.608568,6.807519,17.80759,15,3,100,100,100,100,1,1,100,100,7,27,24.00062,4
1,2,1,1,0.007487177,0.608568,7.30752,17.30759,15,3,100,100,100,100,1,1,100,100,7,27,24.10117,4
1,2,1,1,0.007487177,0.608568,7.807522,16.80759,15,3,100,100,100,100,1,1,100,100,7,27,24.20084,4
1,0,1,1,0.007487177,0,8.307525,16.30759,15,3,100,100,100,100,1,1,100,100,7,27,24.30149,4
1,2,1,1,0.007487177,0.608568,8.807527,15.80758,15,3,100,100,100,100,1,1,100,100,7,27,24.40118,4
1,2,1,1,0.007487177,0.608568,9.307528,15.30758,15,3,100,100,100,100,1,1,100,100,7,27,24.50112,4
1,2,1,1,0.007487177,0.608568,9.80753,14.80758,15,3,100,100,100,100,1,1,100,100,7,27,24.60156,4
1,2,1,1,0.007487177,0.608568,10.30753,14.30758,15,3,100,100,100,100,1,1,100,100,7,27,24.70133,4
1,2,1,1,0.007487177,0.608568,10.80753,13.80758,15,3,100,100,100,100,1,1,100,100,7,27,24.80105,4
1,2,1,1,0.007487177,0.608568,11.30754,13.30757,15,3,100,100,100,100,1,1,100,100,7,27,24.90023,4
1,2,1,1,0.007487177,0.608568,11.80754,12.80757,15,3,100,100,100,100,1,1,100,100,7,27,25.002,4
1,1,1,1,0.007487177,4.607623,12.30754,12.30757,15,3,100,100,100,100,1,1,100,100,7,27,25.1009,4
1,2,1,1,0.007487177,0.608568,12.80754,11.80757,15,3,100,100,100,100,1,1,100,100,7,27,25.2015,4
1,2,1,1,0.007487177,0.608568,13.30754,11.30757,15,3,100,100,100,100,1,1,100,100,7,27,25.30105,4
1,2,1,1,0.007487177,0.608568,13.80754,10.80756,15,3,100,100,100,100,1,1,100,100,7,27,25.40023,4
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,100,100,100,100,1,1,100,100,7,27,25.50082,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,1,100,100,7,27,25.6009,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,1,100,100,7,27,25.70067,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,1,100,100,7,27,25.80023,4
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,1,100,100,7,27,25.90091,4
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,1,100,100,7,27,26.00106,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,1,100,100,7,27,26.10099,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,1,100,100,7,27,26.20141,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,1,100,100,7,27,26.30006,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,1,100,100,7,27,26.40037,4
win
