NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.1041529,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.2012948,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.3010453,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.4020341,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.5009198,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.6016378,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.7019535,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.803156,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,0.9018881,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.002782,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.102785,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.201615,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.300745,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.404618,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.502025,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.600366,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.704224,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.804227,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,1.901028,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,27,7,23,2.001448,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,26.5,1,2,5,27,7,23,2.101471,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,26,1,2,5,27,7,23,2.201323,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,25.49999,1,2,5,27,7,23,2.302148,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,24.99999,1,2,5,27,7,23,2.401403,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,24.19999,1,2,5,27,7,23,2.56956,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,23.99999,1,2,5,27,7,23,2.601667,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,23.49999,1,2,5,27,7,23,2.701684,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,22.99998,1,2,5,27,7,23,2.801938,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,22.49998,1,2,5,27,7,23,2.901186,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,21.99998,1,2,5,27,7,23,3.002583,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,21.49998,1,2,5,27,7,23,3.101132,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,20.99998,1,2,5,27,7,23,3.200683,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,20.49998,1,2,5,27,7,23,3.300238,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,19.99997,1,2,5,27,7,23,3.400002,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,19.49997,1,2,5,27,7,23,3.500381,1
0,1,2,2,0,4.207551,8.008499,0.6085013,15,3,3,27,27,18.99997,1,2,5,27,7,23,3.601127,3
2,2,2,2,0.4085038,0.2084963,7.508497,1.108503,15,3,3,27,27,18.49997,1,2,5,27,7,23,3.700826,3
2,2,2,2,0.4085038,0.2084963,7.008495,1.608505,15,3,3,27,27,17.99997,1,2,5,27,7,23,3.800688,3
2,2,2,2,0.4085038,0.2084963,6.508493,2.108507,15,3,3,27,27,17.49996,1,2,5,27,7,23,3.901,3
2,2,2,2,0.4085038,0.2084963,6.008491,2.608509,15,3,3,27,27,16.99996,1,2,5,27,7,23,4.0007,3
2,2,2,2,0.4085038,0.2084963,5.50849,3.108511,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.100484,3
2,2,2,2,0.4085038,0.2084963,5.008487,3.608512,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.200712,3
2,2,2,2,4.408504,0.2084963,4.508485,4.108514,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.301025,3
2,2,2,2,4.408504,0.2084963,4.008483,4.608516,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.400573,3
2,2,2,2,0.4085038,0.2084963,3.508482,5.108518,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.500968,3
2,2,2,2,0.4085038,0.2084963,3.00848,5.60852,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.601006,3
2,2,2,2,0.4085038,0.2084963,2.508478,6.108522,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.700933,3
2,2,2,2,0.4085038,0.2084963,2.008476,6.608524,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.800109,3
2,2,2,2,0.4085038,0.2084963,1.508474,7.108526,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,4.900503,3
2,2,2,2,0.4085038,0.2084963,1.008472,7.608528,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.000167,3
2,2,2,2,0.4085038,0.2084963,0.8084715,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.100688,3
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.201438,2
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.300716,2
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.400909,2
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.501131,2
2,2,2,2,0.6085036,0.00849652,0.8084714,7.808529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.601049,2
0,1,2,2,0,4.007552,0.5084704,8.108529,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.700326,3
0,1,2,2,0,4.007552,0.008468387,8.608532,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.800041,3
0,1,2,2,0,3.807551,0.008468387,0.6085318,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,5.90061,2
0,1,2,2,0,3.307552,0.008468387,0.6085318,15,3,3,27.3,27.3,16.99996,1,2,5,27,7,23,6.001961,2
0,1,2,2,0,2.807553,0.008468387,0.6085318,15,3,3.5,27.3,27.3,16.49996,1,2,5,27,7,23,6.100901,2
0,1,2,2,0,2.307553,0.008468387,0.6085318,15,3,3.999999,27.3,27.3,15.99996,1,2,100,100,7,23,6.200952,2
0,1,2,2,0,1.807554,0.008468387,0.6085318,15,3,4.499999,27.3,27.3,15.69996,1,2,100,100,7,23,6.301563,2
0,1,2,2,0,1.307554,0.008468387,0.6085318,15,3,4.999998,27.3,27.3,15.69996,1,2,100,100,7,23,6.40114,2
0,1,2,2,0,0.8075545,0.008468387,0.6085317,15,3,5.499998,27.3,27.3,15.69996,1,2,100,100,7,23,6.500238,2
0,1,1,2,0,0.3075551,8.007524,0.6085318,15,3,5.999997,27.3,27.3,15.69996,1,2,100,100,7,23,6.600483,2
0,1,1,2,0,0.1075553,8.007524,0.6085318,15,3,6.499997,27.3,27.3,15.69996,1,2,100,100,7,23,6.700931,3
2,1,1,2,0.5084999,0.1075553,7.807523,0.8085325,15,3,6.999996,27.3,27.3,15.69996,1,2,100,100,7,23,6.800239,3
2,1,1,2,0.5084999,0.1075553,7.30752,1.308535,15,3,7.499996,27.3,27.3,15.69996,1,2,100,100,7,23,6.901397,3
2,1,1,2,0.5084999,0.1075553,6.807519,1.808536,15,3,7.999995,27.3,27.3,15.69996,1,2,100,100,7,23,7.000178,3
2,1,1,2,0.5084999,0.1075553,6.307517,2.308538,15,3,8.499997,27.3,27.3,15.69996,1,2,100,100,7,23,7.10149,3
2,1,1,2,0.5084999,0.1075553,5.807515,2.80854,15,3,8.999999,27.3,27.3,15.69996,1,2,100,100,7,23,7.200517,3
2,1,1,2,0.5084999,0.1075553,5.307513,3.308542,15,3,9.500001,27.3,27.3,15.69996,1,2,100,100,7,23,7.301044,3
2,1,1,2,0.5084999,0.1075553,4.807511,3.808543,15,3,10,27.3,27.3,15.69996,1,2,100,100,7,23,7.400391,3
2,1,1,2,10.5085,0.1075553,4.307509,4.308546,15,3,10.5,27.3,27.3,15.69996,1,2,100,100,7,23,7.501074,3
2,1,1,2,0.5084999,0.1075553,3.807508,4.808547,15,3,11.00001,27.3,27.3,15.69996,1,2,100,100,7,23,7.60024,3
2,1,1,2,0.5084999,0.1075553,3.307505,5.308549,15,3,11.50001,27.3,27.3,15.69996,1,2,100,100,7,23,7.700963,3
2,1,1,2,0.5084999,0.1075553,2.807504,5.808551,15,3,12.00001,27.3,27.3,15.69996,1,2,100,100,7,23,7.800946,3
2,1,1,2,0.5084999,0.1075553,2.307502,6.308553,15,3,12.50001,27.3,27.3,15.69996,1,2,100,100,7,23,7.900399,3
2,1,1,2,0.5084999,0.1075553,1.8075,6.808555,15,3,13.00001,27.3,27.3,15.69996,1,2,100,100,7,23,8.00081,3
2,1,1,2,0.5084999,0.1075553,1.307498,7.308557,15,3,13.00001,27.3,27.3,16.19996,1,2,100,100,7,23,8.100343,3
2,1,1,2,0.5084999,0.1075553,0.807496,7.808559,15,3,13.00001,27.3,27.3,16.69996,1,2,100,100,7,23,8.201649,3
1,1,1,2,10.5085,0.1075553,0.307494,8.308561,15,3,13.00001,27.3,27.3,17.19996,1,2,100,100,7,23,8.302572,3
1,1,1,2,10.5085,0.1075553,0.007492899,8.608562,15,3,13.00001,27.3,27.3,17.69996,1,2,100,100,7,23,8.400348,3
1,1,1,2,10.5085,0.1075553,0.007492899,8.608562,15,3,13.00001,27.3,27.3,18.19997,1,2,100,100,7,23,8.500516,0
1,1,1,2,10.5085,0.1075553,0.007492899,8.608562,15,3,13.00001,27.3,27.3,18.69997,1,2,100,100,7,23,8.600436,0
1,1,1,2,10.0085,0.6075548,0.007492899,8.608562,15,3,13.00001,27.3,27.3,19.19997,1,2,100,100,7,23,8.701414,1
1,1,1,2,9.508501,1.107554,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,19.69997,1,2,100,100,7,23,8.802179,1
1,1,1,2,9.008501,1.607554,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,20.19997,1,2,100,100,7,23,8.901758,1
1,1,1,2,8.508501,2.107553,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,20.69998,1,2,100,100,7,23,9.000528,1
1,1,1,2,8.008503,2.607553,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,21.19998,1,2,100,100,7,23,9.1003,1
1,1,1,2,7.508503,3.107552,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,21.69998,1,2,100,100,7,23,9.201661,1
1,1,1,2,7.008502,3.607551,0.007492899,0.6085623,15,3,13.00001,27.3,27.3,22.19998,1,2,100,100,7,23,9.301005,1
1,1,1,2,6.508503,4.107552,0.007492899,0.6085622,15,3,13.00001,27.3,27.3,22.69998,1,2,100,100,7,23,9.401364,1
1,1,1,2,6.308504,4.30755,0.1074933,0.5085619,15,3,13.00001,27.3,27.3,23.19999,1,2,100,100,7,23,9.501078,4
1,1,1,2,6.308504,4.307551,0.6074952,0.008559939,15,3,13.00001,27.3,27.3,23.69999,1,2,100,100,7,23,9.600663,4
1,1,1,2,6.308504,4.307551,0.6074952,0.008559939,15,3,13.00001,27.3,27.3,24.19999,1,2,100,100,7,23,9.701879,4
1,2,1,2,0.3075589,0.3084962,0.9074964,0.7085589,15,3,13.00001,27.3,27.3,24.69999,1,2,100,100,7,23,9.801089,4
1,2,1,2,0.3075589,0.3084962,1.407498,0.2085569,15,3,13.00001,27.3,27.3,25.19999,1,2,100,100,7,23,9.900568,4
1,2,1,2,0.3075589,0.3084962,1.607499,0.008556125,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.00031,4
1,2,1,2,0.3075589,0.3084962,1.607499,0.008556125,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.10204,4
1,2,1,2,0.3075589,0.3084962,1.607499,0.008556125,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.20017,4
1,2,1,2,0.3075589,0.3084962,1.607499,0.008556125,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.30189,4
1,2,1,2,0.3075589,0.3084962,1.607499,3.008556,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.4006,4
1,2,1,2,0.3075589,0.3084962,2.107501,2.508554,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.5005,4
1,2,1,2,0.3075589,0.3084962,2.607503,2.008552,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.60153,4
1,2,1,0,0.3075589,0.3084962,3.107505,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,10.70146,4
1,2,1,2,0.3075589,0.3084962,3.607507,2.008548,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.80122,4
2,1,1,2,6.308504,4.307551,4.107508,1.508547,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,10.90243,4
2,1,1,2,6.308504,4.307551,4.607511,12.00854,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,11.00223,4
1,2,1,2,0.3075589,0.3084962,5.107512,11.50854,15,3,13.00001,27.3,27.3,25.7,1,2,100,100,7,23,11.10035,4
1,2,1,0,0.3075589,0.3084962,5.607514,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.20187,4
1,2,1,0,0.3075589,0.3084962,6.107516,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.30031,4
1,2,1,0,0.3075589,0.3084962,6.607518,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.40199,4
1,2,1,0,0.3075589,0.3084962,7.10752,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.50172,4
1,2,1,0,0.3075589,0.3084962,7.607522,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.60186,4
0,1,1,0,0,4.30755,8.107525,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.70196,4
0,1,1,0,0,4.30755,8.607526,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.802,4
2,2,1,0,0.3085039,0.3084962,9.107528,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,11.90199,4
2,2,1,0,0.3085039,0.3084962,9.60753,0,15,3,13.00001,27.3,27.3,25.7,0,2,100,100,7,23,12.00009,4
2,2,1,0,0.3085039,0.3084962,10.10753,0,15,3,12.50001,27.3,27.3,25.7,0,2,100,100,7,23,12.10019,4
2,2,1,0,0.3085039,0.3084962,10.60753,0,15,3,12.00001,27.3,27.3,25.7,0,2,100,100,7,23,12.20014,4
2,2,1,2,0.3085039,0.3084962,11.10754,6.50852,15,3,11.50001,27.3,27.3,25.7,1,2,100,100,7,23,12.30206,4
2,2,1,2,0.3085039,0.3084962,11.60754,6.008518,15,3,11.00001,27.3,27.3,25.7,1,2,100,100,7,23,12.40055,4
2,2,1,2,4.308504,0.3084962,12.10754,5.508516,15,3,10.5,27.3,27.3,25.7,1,2,100,100,7,23,12.50126,4
2,2,1,0,4.308503,0.3084962,12.60754,0,15,3,10,27.3,27.3,25.7,0,2,100,100,7,23,12.60126,4
2,2,1,0,0.3085039,0.3084962,13.10754,0,15,3,9.500001,27.3,27.3,25.7,0,2,100,100,7,23,12.70008,4
2,2,1,0,0.3085039,0.3084962,13.60754,0,15,3,8.999999,27.3,27.3,25.7,0,2,100,100,7,23,12.80141,4
2,2,1,0,0.3085039,0.3084962,14.10755,0,15,3,8.499997,27.3,27.3,25.7,0,2,100,100,7,23,12.90199,4
2,2,1,0,0.3085039,0.3084962,14.60755,0,15,3,7.999996,27.3,27.3,25.7,0,2,100,100,7,23,13.00224,4
2,2,1,2,0.3085039,0.3084962,15.10755,5.508504,15,3,7.499996,27.3,27.3,25.7,0,2,100,100,7,23,13.10207,4
2,2,1,0,0.3085039,0.3084962,15.60755,0,15,3,6.999997,27.3,27.3,25.7,0,2,100,100,7,23,13.20126,4
0,1,1,0,0,4.307551,16.10756,0,15,3,6.499997,27.3,27.3,25.7,0,2,100,100,7,23,13.3006,4
0,1,1,0,0,4.307551,16.60756,0,15,3,5.999998,27.3,27.3,25.7,0,2,100,100,7,23,13.40163,4
1,2,1,0,0.3075589,0.3084962,17.10756,0,15,3,5.499998,27.3,27.3,25.7,0,2,100,100,7,23,13.50313,4
1,2,1,2,0.3075589,0.3084962,17.60756,4.008495,15,3,4.999999,27.3,27.3,25.7,1,2,100,100,7,23,13.60195,4
1,2,1,0,0.3075589,0.3084962,18.10756,0,15,3,4.499999,27.3,27.3,25.7,0,2,100,100,7,23,13.70044,4
1,2,1,0,0.3075589,0.3084962,18.60756,0,15,3,4,27.3,27.3,25.7,0,2,100,100,7,23,13.80331,4
1,2,1,0,0.3075589,0.3084962,19.10757,0,15,3,3.5,27.3,27.3,25.7,0,2,100,100,7,23,13.90003,4
1,2,1,1,0.3075589,0.3084962,19.60757,5.007544,15,3,3,27.3,27.3,25.7,1,2,100,100,7,23,14.00177,4
2,1,0,1,6.308504,4.307551,0,4.507545,15,3,2.700001,27.3,27.3,26.2,1,2,100,100,7,23,14.10113,4
2,1,0,1,6.308504,4.307551,0,4.007545,15,3,2.700001,27.3,27.3,26.7,0,2,100,100,7,23,14.20106,4
1,2,0,0,0.3075589,0.3084962,0,0,15,3,2.700001,27.3,27.3,27.2,0,2,100,100,7,23,14.30027,4
1,2,0,0,0.3075589,0.3084962,0,0,15,3,2.700001,27.3,27.3,27.3,0,2,100,100,7,23,14.40171,4
1,2,0,0,0.3075589,0.3084962,0,0,15,3,2.700001,27.3,27.3,27.3,0,2,100,100,7,23,14.50156,0
1,2,0,1,0.4075588,0.2084963,0,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,14.60033,2
1,2,0,1,0.6075586,0.00849652,0,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,14.70144,2
1,2,0,1,0.6075586,0.00849652,0,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,14.80016,2
1,2,0,1,0.6075586,1.008497,0,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,14.90017,2
1,2,2,1,1.107558,0.508497,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.00169,2
1,2,2,1,1.607558,0.008497474,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.10102,2
1,1,2,1,1.907557,2.707553,2.008508,2.607546,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.20166,2
1,1,2,1,2.407557,2.207553,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.30105,2
1,0,2,1,2.907557,0,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,0,2,100,100,7,23,15.40143,2
1,1,2,1,3.407556,1.207554,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.50141,2
1,1,2,1,3.907555,0.7075548,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.60188,2
1,1,2,1,4.307555,0.3075551,6.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.70096,0
1,1,2,1,4.307555,0.3075551,6.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.80087,0
1,1,2,1,4.307555,0.3075551,6.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,15.90044,0
1,1,2,1,4.207555,0.407555,6.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,16.00109,1
1,1,2,1,3.707556,0.9075546,2.008508,2.607547,15,3,2.700001,27.3,27.3,27.3,1,2,100,100,7,23,16.10145,1
