NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,0.9074906,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,21.40145,1
1,0,1,1,0.4074887,0,8.407524,16.20758,15,3,100,100,100,100,1,2,5,17,3,25,21.50002,1
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,100,100,1,2,5,17,3,25,21.60004,1
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,100,100,1,2,5,17,3,25,21.70058,4
1,2,1,1,0.007487177,0.608568,8.807527,15.80758,15,3,100,100,100,100,1,2,5,17,3,25,21.80009,4
1,2,1,1,0.007487177,0.608568,9.307528,15.30758,15,3,100,100,100,100,1,2,5,17,3,25,21.90108,4
1,2,1,1,0.007487177,0.608568,9.80753,14.80758,15,3,100,100,100,100,1,2,5,17,3,25,22.00047,4
1,2,1,1,0.007487177,0.608568,10.30753,14.30758,15,3,100,100,100,100,1,2,5,17,3,25,22.10044,4
1,2,1,1,0.007487177,0.608568,10.80753,13.80758,15,3,100,100,100,100,1,2,5,17,3,25,22.20164,4
1,2,1,1,0.007487177,0.608568,11.30754,13.30757,15,3,100,100,100,100,1,2,5,17,3,25,22.30126,4
1,2,1,1,0.007487177,0.608568,11.80754,12.80757,15,3,100,100,100,100,1,2,5,17,3,25,22.40012,4
1,1,1,1,0.007487177,4.607623,12.30754,12.30757,15,3,100,100,100,100,1,2,5,17,3,25,22.5015,4
1,2,1,1,0.007487177,0.608568,12.80754,11.80757,15,3,100,100,100,100,1,2,5,17,3,25,22.60129,4
1,2,1,1,0.007487177,0.608568,13.30754,11.30757,15,3,100,100,100,100,1,2,5,17,3,25,22.70059,4
1,2,1,1,0.007487177,0.608568,13.80754,10.80756,15,3,100,100,100,100,1,2,5,17,3,25,22.80084,4
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,100,100,100,100,1,2,5,17,3,25,22.90065,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,5,17,3,25,23.00163,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,5,17,3,25,23.10161,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,5,17,3,25,23.20036,4
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,2,5,17,3,25,23.30135,4
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,5,17,3,25,23.4003,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,2,5,17,3,25,23.50018,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,2,5,17,3,25,23.60118,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,2,5,17,3,25,23.7011,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,2,5,17,3,25,23.8002,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,5,17,3,25,23.90024,4
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,100,100,1,2,5,17,3,25,24.00097,4
1,2,0,1,0.007487177,11.60857,0,4.307545,15,3,100,100,100,100,1,2,5,17,3,25,24.10081,4
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,100,100,100,100,1,2,5,17,3,25,24.20078,4
1,2,0,1,0.007487177,0.608568,0,3.307546,15,3,100,100,100,100,1,2,5,17,3,25,24.30019,4
1,2,0,1,0.007487177,0.608568,0,2.807546,15,3,100,100,100,100,1,2,5,17,3,25,24.40004,4
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,1,2,5,17,3,25,24.50043,4
1,2,0,1,0.007487177,0.608568,0,1.807548,15,3,100,100,100,100,1,2,5,17,3,25,24.60156,4
1,2,0,1,0.007487177,0.608568,0,1.307548,15,3,100,100,100,100,1,2,5,17,3,25,24.70054,4
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,100,100,1,2,5,17,3,25,24.80007,4
1,1,0,1,0.007487177,11.60857,0,0.3075489,15,3,100,100,100,100,1,2,5,17,3,25,24.90178,4
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,100,100,100,100,1,2,5,17,3,25,25.00062,4
1,1,0,1,0.3074883,11.30857,0,0.007549165,15,3,100,100,100,100,1,2,5,17,3,25,25.10102,2
1,1,2,1,0.8074902,10.80857,0.608506,0.007549165,15,3,100,100,100,100,1,2,5,17,3,25,25.20086,2
win
