NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,1,1,10.30753,0,7.00752,3.607591,15,3,100,100,26.7,25.7,0,2,100,100,9,27,20.10072,2
1,0,1,1,10.80753,0,7.007519,3.607591,15,3,100,100,26.7,25.7,0,2,100,100,9,27,20.20071,2
1,0,1,1,11.30753,0,7.007519,3.607591,15,3,100,100,26.7,25.7,0,2,100,100,9,27,20.30009,2
1,0,2,1,11.80753,0,0.008464572,3.607591,15,3,100,100,26.7,25.7,0,2,100,100,9,27,20.4023,2
1,0,2,2,12.30753,0,0.008464572,9.608536,15,3,100,100,26.7,25.7,0,2,100,100,9,27,20.50051,2
1,0,2,2,12.80754,0,0.008464572,1.608536,15,3,100,100,26.3,25.7,0,2,100,100,9,27,20.60077,2
1,1,2,2,13.30754,3.307572,0.008464572,1.608536,15,3,100,100,25.8,25.7,1,2,100,100,9,27,20.70026,2
1,1,2,2,13.80754,2.807571,0.008464572,1.608536,15,3,100,100,25.7,25.7,1,2,100,100,9,27,20.80069,2
1,0,1,2,14.30754,0,7.007519,1.608535,15,3,100,100,25.7,25.7,0,2,100,100,9,27,20.90028,2
1,1,2,2,15.80755,0.8075626,0.008464572,1.608536,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.2079,4
1,1,2,2,15.80755,0.8075626,0.008464572,1.608536,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.21349,4
1,1,2,2,15.80755,0.8075626,0.008464572,1.608536,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.21639,4
1,1,2,2,15.80755,0.8075626,0.5084665,1.108534,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.30119,4
1,1,2,2,15.80755,0.8075626,0.6084669,1.008533,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.40124,4
1,1,2,2,15.50755,1.107564,0.6084669,1.008533,15,3,100,100,25.7,25.7,1,2,100,100,9,27,21.50089,1
1,1,2,2,15.00755,1.607566,0.6084669,1.008533,15,3,100,100,25.29999,25.7,1,2,100,100,9,27,21.60153,1
1,1,1,2,14.50754,2.107568,7.607522,1.008533,15,3,100,100,24.79999,25.7,1,2,100,100,9,27,21.70143,1
1,1,1,2,14.00754,2.607569,7.607522,1.008533,15,3,100,100,24.29999,25.7,1,2,100,100,9,27,21.80042,1
1,1,2,2,13.50754,3.107572,0.6084669,1.008533,15,3,100,100,23.79999,25.7,1,2,100,100,9,27,21.90163,1
1,1,2,2,13.10754,3.507573,0.6084669,1.008533,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.00057,4
1,1,2,2,13.10754,11.50757,1.008469,0.6085318,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.10011,4
1,1,2,2,13.10754,11.50757,1.50847,0.1085298,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.20008,4
5,1,2,2,10.30848,11.50757,1.608471,0.008529422,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.30046,4
5,1,2,2,10.30848,11.50757,1.608471,0.008529422,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.40143,4
1,1,2,2,13.10754,11.50757,1.608471,0.008529422,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.50037,4
1,1,2,2,13.10754,11.50757,1.608471,0.008529422,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.60124,4
1,1,2,2,13.10754,11.50757,1.608471,0.008529422,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.70042,4
2,2,2,2,3.108482,0.508518,1.908472,0.7085283,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.80147,4
2,2,2,2,3.108482,0.508518,2.408473,0.2085264,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,22.9006,4
2,2,2,2,3.108482,0.508518,2.608475,0.008525607,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.00162,4
2,2,2,2,3.108482,0.508518,3.008476,0.6085241,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.10067,4
2,2,2,2,3.108482,0.508518,3.508478,0.1085222,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.20132,4
1,2,2,2,1.107537,0.508518,3.908479,0.7085207,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.30083,4
1,2,2,2,1.107537,0.508518,4.408481,0.2085187,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.40122,4
1,2,2,2,1.107537,0.508518,4.608482,0.008517978,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.50053,4
1,2,2,2,1.107537,0.508518,4.808483,0.8085173,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.60103,4
1,2,2,2,1.107537,0.508518,5.308485,0.3085153,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.7001,4
1,2,2,2,1.107537,0.508518,5.608486,0.008514163,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.80025,4
1,2,2,2,1.107537,0.508518,5.908487,0.7085131,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,23.9013,4
1,2,2,2,1.107537,0.508518,6.408489,0.2085111,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,24.00138,4
1,2,2,2,1.107537,0.508518,6.60849,3.00851,15,3,100,100,23.29999,25.19999,1,2,100,100,9,27,24.10129,4
2,2,2,2,3.108482,0.508518,7.108491,2.508508,15,3,100,100,23.29999,24.69999,1,2,100,100,9,27,24.20173,4
2,2,2,2,3.108482,0.508518,7.608494,2.008507,15,3,100,100,23.29999,24.19999,1,2,100,100,9,27,24.30161,4
2,2,2,2,3.108482,0.508518,8.108496,1.508505,15,3,100,100,23.29999,23.69999,1,2,100,100,9,27,24.40148,4
2,2,2,2,3.108482,0.508518,8.608498,1.008503,15,3,100,100,23.29999,23.19999,1,2,100,100,9,27,24.50129,4
2,2,2,2,3.108482,0.508518,8.808498,0.8085021,15,3,100,100,23.29999,22.69998,1,2,100,100,9,27,24.60037,4
2,2,2,2,3.008482,0.6085184,8.808498,0.8085021,15,3,100,100,23.29999,22.19998,1,2,100,100,9,27,24.70097,1
2,2,2,2,2.50848,1.10852,8.808498,0.808502,15,3,100,100,23.29999,21.69998,1,2,100,100,9,27,24.80177,1
2,2,2,2,2.008478,1.608522,8.808498,0.808502,15,3,100,100,23.29999,21.19998,1,2,100,100,9,27,24.90014,1
2,2,1,2,1.508476,2.108524,1.807553,0.808502,15,3,100,100,23.29999,20.69998,1,2,100,100,9,27,25.00131,1
2,2,1,2,1.308475,2.308525,1.907554,0.7085017,15,3,100,100,23.29999,20.19997,1,2,100,100,9,27,25.10182,4
1,1,1,2,11.30753,13.30758,2.407556,0.2084997,15,3,100,100,23.29999,19.69997,1,2,100,100,9,27,25.20137,4
1,1,1,2,11.10753,13.50758,2.607556,0.008498904,15,3,100,100,23.29999,19.19997,1,2,100,100,9,27,25.30061,1
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,100,100,23.29999,18.69997,1,2,100,100,9,27,25.40207,1
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,100,100,23.29999,18.19997,1,2,100,100,9,27,25.50038,1
1,1,2,2,9.607524,15.00759,0.6085013,0.008498904,15,3,100,100,23.29999,17.69996,1,2,100,100,9,27,25.60171,1
1,1,2,2,9.107522,15.50759,0.6085013,0.008498904,15,3,100,100,23.29999,17.19996,1,2,100,100,9,27,25.70045,1
1,1,2,2,8.60752,16.00759,0.6085012,0.008498904,15,3,100,100,23.29999,16.69996,1,2,100,100,9,27,25.801,1
1,1,2,2,8.107518,16.50759,0.6085013,0.008498904,15,3,100,100,23.29999,16.19996,1,2,100,100,9,27,25.90096,1
1,1,2,2,7.607516,17.0076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.00119,1
1,1,2,2,7.107514,17.5076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.10102,1
1,1,2,2,6.607512,18.0076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.2006,1
1,1,2,2,6.107511,18.5076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.30091,1
1,1,2,2,5.607508,19.0076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.40115,1
1,1,2,2,5.107506,19.5076,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.50186,1
1,0,2,2,4.607504,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.60242,1
1,0,2,2,4.107503,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.70137,1
1,0,2,2,3.607501,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.80057,1
1,0,2,2,3.107499,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,26.90036,1
1,0,2,2,2.607497,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.00137,1
1,0,2,2,2.107495,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.10127,1
1,0,2,2,1.607493,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.20067,1
1,0,2,2,1.107491,0,0.6085013,0.008498904,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.30174,1
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.40163,1
1,0,1,1,0.4074887,0,16.60756,8.007555,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.50184,3
1,0,1,1,0.4074887,0,16.40755,8.207554,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.60125,3
1,2,1,1,0.4074887,0.2085664,15.90755,8.707557,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.70062,3
1,2,1,1,0.4074887,0.2085664,15.40755,9.207559,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.80116,3
1,2,1,1,0.4074887,0.2085664,14.90755,9.707561,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,27.9004,3
1,2,1,1,0.4074887,0.2085664,14.40755,10.20756,15,3,100,100,23.29999,15.69996,1,2,100,100,9,27,28.00111,3
1,2,1,1,0.4074887,0.2085664,13.90755,10.70756,15,3,100,100,23.29999,16.19996,1,2,100,100,9,27,28.10176,3
1,2,1,1,0.4074887,1.208567,13.40754,11.20757,15,3,100,100,23.29999,16.69996,1,2,100,100,9,27,28.20169,3
1,2,1,1,0.4074887,1.208567,12.90754,11.70757,15,3,100,100,23.29999,17.19996,1,2,100,100,9,27,28.30168,3
1,1,1,1,0.4074887,4.207621,12.40754,12.20757,15,3,100,100,23.29999,17.69996,1,2,100,100,9,27,28.40152,3
1,2,1,1,0.4074887,1.208566,11.90754,12.70757,15,3,100,100,23.29999,18.19997,1,2,100,100,9,27,28.50197,3
1,2,1,1,0.4074887,1.208567,11.40754,13.20757,15,3,100,100,23.29999,18.69997,1,2,100,100,9,27,28.60202,3
1,2,1,1,0.4074887,1.208566,10.90754,13.70758,15,3,100,100,23.29999,19.19997,1,2,100,100,9,27,28.70254,3
1,2,1,1,0.4074887,1.208567,10.40753,14.20758,15,3,100,100,23.29999,19.69997,1,2,100,100,9,27,28.80159,3
1,2,1,1,0.4074887,1.208566,9.907531,14.70758,15,3,100,100,23.29999,20.19997,1,2,100,100,9,27,28.90171,3
1,2,1,1,0.4074887,1.208567,9.407529,15.20758,15,3,100,100,23.29999,20.69998,1,2,100,100,9,27,29.00179,3
1,2,0,1,0.4074887,1.208566,0,15.70758,15,3,100,100,23.29999,21.19998,0,2,100,100,9,27,29.10186,3
1,0,0,1,0.4074887,0,0,16.20758,15,3,100,100,23.29999,21.69998,0,2,100,100,9,27,29.20149,3
1,1,0,1,0.4074887,16.20762,0,16.70759,15,3,100,100,23.29999,22.19998,0,2,100,100,9,27,29.30095,3
1,1,1,1,0.4074887,16.20762,7.407521,17.20759,15,3,100,100,23.29999,22.69998,1,2,100,100,9,27,29.40116,3
1,2,1,1,0.4074887,2.208566,6.907519,17.70759,15,3,100,100,23.29999,23.19999,1,2,100,100,9,27,29.50227,3
1,2,1,1,0.4074887,2.208566,6.407517,18.20759,15,3,100,100,23.29999,23.69999,1,2,100,100,9,27,29.60098,3
1,2,5,1,0.4074887,2.208566,0.7084463,18.7076,15,3,100,100,23.29999,24.19999,1,2,100,100,9,27,29.70147,3
1,2,5,1,0.4074887,2.208566,0.2084444,19.2076,15,3,100,100,23.29999,24.69999,0,2,100,100,9,27,29.80359,3
1,6,1,1,0.4074887,0.3578233,4.907511,19.7076,15,3,100,100,23.29999,25.19999,1,2,100,100,9,27,29.90284,3
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,2,100,100,9,27,30.00176,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,30.10025,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,30.20197,0
1,2,0,1,0.4074887,2.208566,0,19.9076,15,3,100,100,23.29999,25.7,0,1,100,100,9,27,30.30166,0
1,2,0,1,0.4074887,2.208566,0,19.9076,15,3,100,100,23.29999,25.7,0,1,100,100,9,27,30.40047,0
1,2,0,1,0.4074887,2.208566,0,19.9076,15,3,100,100,23.29999,25.7,0,1,100,100,9,27,30.50126,0
1,2,0,1,0.4074887,2.208566,0,19.9076,15,3,100,100,23.29999,25.7,0,1,100,100,9,27,30.60063,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,30.70211,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,30.80132,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,30.90074,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.00026,0
1,2,1,1,0.4074887,2.208566,4.70751,19.9076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.10008,0
1,2,1,1,0.4074887,2.208566,4.807511,19.8076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.2002,4
1,2,1,1,0.4074887,2.208566,5.307513,19.3076,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.30126,4
1,2,6,1,0.4074887,2.208566,0.4576959,18.80759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.40014,4
1,2,6,1,0.4074887,2.208566,0.9576978,18.30759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.50196,4
1,2,6,1,0.4074887,2.208566,1.4577,17.80759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.60121,4
1,1,6,1,0.4074887,16.20762,1.957702,17.30759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.70035,4
1,1,6,1,0.4074887,16.20762,2.457703,16.80759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.80125,4
1,0,6,1,0.4074887,0,2.657704,16.60759,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,31.90189,4
1,0,6,2,0.9074906,0,2.657704,5.608531,15,3,100,100,23.29999,25.7,1,1,100,100,9,27,32.00143,2
1,0,6,2,1.407493,0,2.657704,5.608531,15,3,100,100,23.29999,25.19999,1,1,100,100,9,27,32.10077,2
1,1,6,2,1.507493,15.10762,2.457704,5.808532,15,3,100,100,23.29999,24.69999,1,1,100,100,9,27,32.20012,3
1,1,1,2,1.507493,15.10762,7.30752,6.308534,15,3,100,100,23.29999,24.19999,0,1,100,100,9,27,32.30054,3
1,2,0,2,1.507493,1.108562,0,6.708536,15,3,100,100,23.29999,23.69999,0,1,100,100,9,27,32.40084,0
1,2,0,2,1.507493,1.108562,0,6.708536,15,3,100,100,23.29999,23.19999,0,1,100,100,9,27,32.50053,0
1,2,1,2,1.507493,1.108562,6.907519,6.708536,15,3,100,100,23.29999,22.69998,1,1,100,100,9,27,32.60112,0
1,2,1,2,1.507493,1.108562,6.907519,6.708536,15,3,100,100,23.29999,22.19998,1,1,100,100,9,27,32.70039,0
1,2,1,2,1.507493,1.108562,6.807519,6.808536,15,3,100,100,23.29999,21.69998,1,1,100,100,9,27,32.8013,3
1,2,1,2,1.507493,1.108562,6.307517,7.308538,15,3,100,100,23.29999,21.19998,1,1,100,100,9,27,32.90199,3
1,2,1,2,1.507493,1.108562,5.807515,7.808541,15,3,100,100,23.29999,20.69998,1,1,100,100,9,27,33.0015,3
1,2,1,2,1.507493,1.108562,5.307513,8.308542,15,3,100,100,23.29999,20.19997,1,1,100,100,9,27,33.10194,3
1,2,1,2,1.507493,1.108562,4.807511,8.808544,15,3,100,100,23.29999,19.69997,1,1,100,100,9,27,33.20053,3
1,6,1,2,1.507493,5.257842,4.307509,9.308546,15,3,100,100,23.29999,19.19997,1,1,100,100,9,27,33.30086,3
1,6,2,2,1.707494,5.557843,1.108454,4.508546,15,3,100,100,23.29999,18.69997,1,1,100,100,9,27,33.40184,2
1,6,2,2,2.207496,5.557843,1.108454,4.508547,15,3,100,100,23.29999,18.19997,1,1,100,100,9,27,33.50153,2
1,0,2,2,2.707497,0,0.1084535,0.5085467,15,3,100,100,23.29999,17.69996,0,1,100,100,9,27,33.60169,2
1,0,2,2,3.207499,0,0.1084535,0.5085467,15,3,100,100,23.29999,17.19996,0,1,100,100,9,27,33.70038,2
1,0,2,2,3.707502,0,0.1084535,0.5085467,15,3,100,100,23.29999,16.69996,0,1,100,100,9,27,33.8009,2
1,0,2,2,4.207503,0,0.1084535,0.5085467,15,3,100,100,23.29999,16.19996,0,1,100,100,9,27,33.90136,2
1,0,2,2,4.707505,0,0.1084535,0.5085467,15,3,100,100,23.29999,15.69996,0,1,100,100,9,27,34.00158,2
1,0,2,2,5.207507,0,0.1084535,0.5085467,15,3,100,100,23.29999,16.19996,0,1,100,100,9,27,34.10136,2
1,6,2,2,5.407507,3.857836,0.1084535,0.5085467,15,3,100,100,23.29999,16.69996,1,1,100,100,9,27,34.20275,0
1,6,2,2,5.407507,3.357835,0.1084535,0.5085467,15,3,100,100,23.29999,17.19996,1,1,100,100,9,27,34.3021,0
1,6,2,2,5.407507,2.857833,0.1084535,0.5085467,15,3,100,100,23.29999,17.69996,1,1,100,100,9,27,34.40134,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,23.29999,18.19997,0,1,100,100,9,27,34.50102,0
1,5,2,2,5.407507,15.3885,0.1084535,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,34.60193,0
1,5,2,2,5.407507,16.1885,0.1084535,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,34.70187,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,34.80265,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,34.90141,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.00081,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.10076,0
1,0,2,2,5.407507,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.20168,0
1,0,2,2,5.807509,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.30101,2
1,0,2,2,6.307511,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.40186,2
1,0,2,2,6.807513,0,0.1084535,0.5085466,15,3,100,100,100,100,0,1,100,100,9,27,35.50192,2
1,0,2,2,7.307515,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.60184,2
1,0,2,2,7.807517,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.70033,2
1,0,2,2,8.307518,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.80156,2
1,0,2,2,8.807521,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,35.90158,2
1,0,2,2,9.307523,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,36.00114,2
1,0,2,2,9.807525,0,0.1084535,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,36.10149,2
1,0,1,1,10.30753,0,4.107508,6.507601,15,3,100,100,100,100,0,1,100,100,9,27,36.20105,2
1,0,1,1,10.80753,0,4.107508,6.507601,15,3,100,100,100,100,0,1,100,100,9,27,36.3016,2
1,0,1,1,11.30753,0,4.107509,6.507601,15,3,100,100,100,100,0,1,100,100,9,27,36.40119,2
1,0,1,2,11.80753,0,2.108454,0.5085467,15,3,100,100,100,100,0,1,100,100,9,27,36.50026,2
1,1,1,2,12.30753,12.30758,2.108453,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,36.60086,2
1,1,1,2,12.80754,11.80757,2.108454,0.5085466,15,3,100,100,100,100,1,1,100,100,9,27,36.70047,2
1,1,1,2,13.30754,11.30757,2.108454,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,36.80139,2
1,1,1,2,13.80754,10.80757,2.108454,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,36.90049,2
1,1,1,2,14.30754,10.30757,4.107509,4.508546,15,3,100,100,100,100,1,1,100,100,9,27,37.00132,2
1,1,2,2,14.80754,9.807567,0.1084535,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,37.10074,2
1,1,2,2,15.20755,9.407565,0.1084535,0.5085467,15,3,100,100,100,100,1,1,100,100,9,27,37.2002,0
1,1,2,2,15.20755,9.407565,0.4084547,0.2085454,15,3,100,100,100,100,1,1,100,100,9,27,37.30066,4
1,1,2,2,15.20755,9.407565,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,37.4006,4
1,1,2,2,15.20755,9.407565,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,37.50042,4
1,1,2,2,15.20755,9.407565,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,37.60141,4
1,1,2,2,15.20755,9.407565,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,37.70092,4
1,1,2,2,14.70754,9.907567,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,37.8018,1
1,1,1,2,14.20754,10.40757,4.60751,4.008544,15,3,100,100,100,100,1,1,100,100,9,27,37.90081,1
1,1,1,2,13.70754,10.90757,2.608455,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.00184,1
1,1,1,2,13.20754,11.40757,2.608455,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.10027,1
1,1,1,2,12.70753,11.90757,2.608455,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.20016,1
1,1,1,2,12.20753,12.40758,2.608455,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.30073,1
1,1,1,2,11.70753,12.90758,2.608455,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.40051,1
1,1,1,1,11.20753,13.40758,4.607511,6.007599,15,3,100,100,100,100,1,1,100,100,9,27,38.50026,1
1,1,1,1,10.70753,13.90758,4.60751,6.007599,15,3,100,100,100,100,1,1,100,100,9,27,38.60007,1
1,1,1,1,10.20753,14.40758,4.60751,6.007599,15,3,100,100,100,100,1,1,100,100,9,27,38.70111,1
1,1,2,2,9.707524,14.90759,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.8009,1
1,1,2,2,9.207522,15.40759,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,38.90068,1
1,1,2,2,8.70752,15.90759,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.00138,1
1,1,2,2,8.20752,16.40759,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.10083,1
1,1,2,2,7.707516,16.90759,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.20097,1
1,1,2,2,7.207515,17.4076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.30063,1
1,1,2,2,6.707512,17.9076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.40084,1
1,1,2,2,6.20751,18.4076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.50075,1
1,1,2,2,5.707509,18.9076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.60193,1
1,1,2,2,5.207507,19.4076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.70106,1
1,1,2,2,4.707505,19.9076,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.80167,1
1,0,2,2,4.207503,0,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,39.90123,1
1,0,2,2,3.707501,0,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,40.00127,1
1,0,2,2,3.2075,0,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,40.10069,1
1,0,2,2,2.707498,0,0.6084555,0.008544681,15,3,100,100,100,100,1,1,100,100,9,27,40.2015,1
1,0,2,2,2.207496,0,1.608455,4.008544,15,3,100,100,100,100,1,1,100,100,9,27,40.30039,1
1,0,2,2,1.707494,0,1.608455,4.008545,15,3,100,100,100,100,1,1,100,100,9,27,40.40127,1
1,0,1,2,1.207492,0,4.607511,9.008545,15,3,100,100,100,100,1,1,100,100,9,27,40.50066,1
1,0,1,2,0.7074898,0,4.60751,9.008545,15,3,100,100,100,100,1,1,100,100,9,27,40.60015,1
1,0,1,0,0.2074879,0,4.60751,0,15,3,100,100,100,100,1,1,100,100,9,27,40.70128,1
1,2,1,1,0.2074879,2.408567,4.807511,19.8076,15,3,100,100,100,100,1,1,100,100,9,27,40.80154,4
1,2,1,1,0.2074879,2.408567,5.307513,19.3076,15,3,100,100,100,100,1,1,100,100,9,27,40.90018,4
1,2,1,1,0.2074879,2.408567,5.807515,18.80759,15,3,100,100,100,100,1,1,100,100,9,27,41.00121,4
1,2,1,1,0.2074879,2.408567,6.307517,18.30759,15,3,100,100,100,100,1,1,100,100,9,27,41.10062,4
1,1,1,1,0.2074879,16.40762,7.707522,16.90759,15,3,100,100,100,100,1,1,100,100,9,27,41.396,4
1,1,1,1,0.2074879,16.40762,7.707522,16.90759,15,3,100,100,100,100,1,1,100,100,9,27,41.39996,4
1,1,1,1,0.2074879,16.40762,7.807522,16.80759,15,3,100,100,100,100,1,1,100,100,9,27,41.40203,4
1,0,1,1,0.2074879,0,8.307524,16.30759,15,3,100,100,100,100,1,1,100,100,9,27,41.50222,4
1,2,1,1,0.2074879,1.408567,8.807527,15.80758,15,3,100,100,100,100,1,1,100,100,9,27,41.601,4
1,2,1,1,0.2074879,1.408567,9.307528,15.30758,15,3,100,100,100,100,1,1,100,100,9,27,41.7002,4
1,2,1,1,0.2074879,1.408567,9.80753,14.80758,15,3,100,100,100,100,1,1,100,100,9,27,41.80112,4
