NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,18.20756,6.407553,0.3085001,0.3075551,15,3,100,100,2.7,20.79998,1,2,100,100,21,27,21.30065,1
1,1,2,1,17.70755,6.907555,0.3085001,0.3075551,15,3,100,100,2.7,20.29997,1,2,100,100,21,27,21.40148,1
1,1,2,1,17.20755,7.407557,0.3085001,0.3075551,15,3,100,100,2.7,19.79997,1,2,100,100,21,27,21.50113,1
1,1,2,1,16.70755,7.90756,0.3085001,0.3075551,15,3,100,100,2.7,19.29997,1,2,100,100,21,27,21.60162,1
1,1,2,2,16.20755,8.407561,0.3085001,0.3085001,15,3,100,100,2.7,18.79997,1,2,100,100,21,27,21.70067,1
1,1,2,2,15.70755,8.907563,0.3085001,0.3085001,15,3,100,100,2.7,18.29997,1,2,100,100,21,27,21.80003,1
1,1,2,2,15.20755,9.407565,0.3085001,0.3085001,15,3,100,100,2.7,17.79996,1,2,100,100,21,27,21.90008,1
1,1,2,2,14.70754,9.907567,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.00146,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.10043,1
1,1,2,2,13.70754,10.90757,0.3085,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.20032,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.3,1
1,1,2,2,12.70753,11.90757,0.3085001,0.3085,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.40076,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.5011,1
1,1,2,2,11.70753,12.90758,0.3085,0.3085,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.60078,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.70048,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.80053,0
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,22.90071,0
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.00059,0
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.09997,0
1,1,1,6,10.50753,14.10758,2.307555,6.957749,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.2014,1
1,1,1,6,10.00753,14.60758,2.307555,6.957749,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.30033,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.40019,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.5001,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.60046,0
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.7014,0
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.80174,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,23.9016,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,100,100,2.7,17.29996,1,2,100,100,21,27,24.00047,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,100,100,2.7,16.79996,1,2,100,100,21,27,24.10109,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,100,100,2.7,16.29996,1,2,100,100,21,27,24.20174,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,100,100,2.7,15.79996,1,2,100,100,21,27,24.30035,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.40036,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.50078,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.60058,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.7018,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.80013,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,24.90045,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.10101,1
1,0,2,2,1.307492,0,9.3085,1.3085,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.20086,1
1,0,2,2,0.8074902,0,9.3085,1.3085,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.30117,1
1,0,1,1,0.3074883,0,16.30756,8.307555,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.40047,1
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.50076,1
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.60145,4
1,2,1,1,0.007487177,1.608568,16.90756,7.707553,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.70022,4
1,2,1,1,0.007487177,1.608568,17.40756,7.207551,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.80057,4
1,2,1,1,0.007487177,0.608568,17.90756,6.707549,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,25.90091,4
1,2,1,1,0.007487177,0.608568,18.40756,6.207547,15,3,100,100,2.7,15.69996,1,2,100,100,21,27,26.00165,4
1,2,1,1,0.007487177,0.608568,18.90757,5.707545,15,3,100,100,3.2,15.69996,1,2,100,100,21,27,26.10169,4
1,2,1,1,0.007487177,0.608568,19.40757,5.207544,15,3,100,100,3.699999,15.69996,1,2,100,100,21,27,26.20177,4
1,2,1,1,0.007487177,0.608568,19.90757,4.707544,15,3,100,100,4.199999,15.69996,1,2,100,100,21,27,26.30096,4
1,2,0,1,0.007487177,10.60857,0,4.207544,15,3,100,100,4.699998,15.69996,1,2,100,100,21,27,26.40186,4
1,2,0,1,0.007487177,0.608568,0,3.707545,15,3,100,100,5.199998,15.69996,1,2,100,100,21,27,26.50084,4
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,5.699997,15.69996,1,2,100,100,21,27,26.60063,4
1,2,0,1,0.007487177,0.608568,0,2.707547,15,3,100,100,6.199997,15.69996,1,2,100,100,21,27,26.70167,4
1,2,0,1,0.007487177,0.608568,0,2.207547,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,26.80144,4
1,2,0,1,0.007487177,0.608568,0,1.707548,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,26.90056,4
1,2,0,1,0.007487177,0.608568,0,1.207548,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.00026,4
1,2,0,1,0.007487177,0.608568,0,0.7075484,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.10039,4
1,1,0,1,0.007487177,11.60857,0,0.207549,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.20155,4
1,1,0,1,0.2074879,11.40857,0,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.30065,2
1,1,2,1,0.7074898,10.90857,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.40114,2
1,1,2,1,1.207492,10.40856,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.5013,2
1,1,2,1,1.707494,9.908562,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.60077,2
1,1,2,1,2.207496,9.40856,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.7031,2
1,1,2,1,2.707498,8.908558,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.80149,2
1,1,2,1,3.2075,8.408555,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,27.90002,2
1,1,2,1,3.707501,7.908555,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.00041,2
1,1,2,1,4.207503,7.408552,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.10081,2
1,1,2,1,4.707505,6.90855,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.20038,2
1,1,2,1,5.207507,6.408548,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.30163,2
1,1,2,1,5.707509,5.908546,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.40046,2
1,1,2,1,6.20751,5.408544,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.50179,2
1,1,2,1,6.707512,4.908542,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.6007,2
1,1,2,1,7.207514,4.40854,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.70056,2
1,1,2,1,7.707517,3.908539,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.80133,2
1,1,2,1,8.207519,3.408537,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,28.90074,2
1,1,2,1,8.70752,2.908535,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.00045,2
1,1,2,1,9.207522,2.408533,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.10172,2
1,1,2,1,9.707524,1.908531,0.5085061,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.20066,2
1,1,1,1,10.20753,1.408529,10.50756,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.30174,2
1,1,6,1,10.70753,0.9085272,2.157753,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.40043,2
1,1,6,1,11.20753,0.4085253,2.157753,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.5001,2
1,1,6,1,11.60753,0.0085237,2.157753,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.60014,2
1,1,6,1,11.60753,0.0085237,2.157753,0.1075491,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.70045,0
1,1,6,1,11.60753,0.0085237,1.657753,0.6075485,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.80137,3
2,1,6,1,1.608477,0.0085237,1.557753,0.7075484,15,3,100,100,6.299997,15.69996,1,2,100,100,21,27,29.90055,0
2,1,0,1,1.608477,0.0085237,0,0.7075484,15,3,100,100,6.299997,15.69996,0,2,100,100,21,27,30.00195,0
2,1,2,1,1.608477,0.0085237,3.908507,0.7075484,15,3,100,100,100,100,1,2,100,100,21,27,30.10026,0
2,1,2,1,1.608477,0.0085237,3.908507,0.7075484,15,3,100,100,100,100,0,2,100,100,21,27,30.201,0
2,1,0,1,1.608477,0.0085237,0,0.7075484,15,3,100,100,100,100,0,2,100,100,21,27,30.30019,0
2,1,0,1,1.608477,0.0085237,0,0.7075484,15,3,100,100,100,100,0,2,100,100,21,27,30.40093,0
2,1,0,1,1.608476,0.0085237,0,0.8075483,15,3,100,100,100,100,0,2,100,100,21,27,30.50184,3
2,1,2,1,1.608476,0.0085237,4.308507,1.307548,15,3,100,100,100,100,1,2,100,100,21,27,30.60149,3
2,1,2,1,1.608477,0.0085237,3.808507,1.807547,15,3,100,100,100,100,1,2,100,100,21,27,30.70154,3
2,2,2,1,1.608477,3.008524,3.308508,2.307547,15,3,100,100,100,100,1,2,100,100,21,27,30.80065,3
2,2,0,1,1.608477,0.0085237,0,2.807546,15,3,100,100,100,100,0,2,100,100,21,27,30.9014,3
2,2,0,1,1.608477,0.0085237,0,3.307546,15,3,100,100,100,100,0,2,100,100,21,27,31.00168,3
2,2,2,1,1.608477,0.0085237,4.808509,3.807546,15,3,100,100,100,100,1,2,100,100,21,27,31.10067,3
1,2,2,1,11.60753,0.0085237,4.30851,4.307544,15,3,100,100,100,100,1,2,100,100,21,27,31.20154,3
2,2,0,1,1.608476,0.0085237,0,4.807544,15,3,100,100,100,100,0,2,100,100,21,27,31.30136,3
2,2,0,1,1.608476,0.0085237,0,5.307544,15,3,100,100,100,100,0,2,100,100,21,27,31.40058,3
2,2,0,1,1.608476,0.0085237,0,5.807545,15,3,100,100,100,100,0,2,100,100,21,27,31.50174,3
2,2,2,1,1.608476,0.0085237,3.308508,6.307547,15,3,100,100,100,100,1,2,100,100,21,27,31.60181,3
2,2,2,1,1.608476,0.0085237,2.808506,6.807549,15,3,100,100,100,100,1,2,100,100,21,27,31.70151,3
2,2,2,1,1.608477,0.0085237,2.308504,7.307551,15,3,100,100,100,100,1,2,100,100,21,27,31.80119,3
2,2,0,1,1.608477,0.0085237,0,7.807553,15,3,100,100,100,100,0,2,100,100,21,27,31.90149,3
1,1,1,1,11.60753,13.00758,2.307555,8.307555,15,3,100,100,100,100,1,2,100,100,21,27,32.00115,3
2,2,1,1,1.608476,0.0085237,1.807553,8.807557,15,3,100,100,100,100,1,2,100,100,21,27,32.10044,3
2,2,0,1,1.608477,0.0085237,0,9.307559,15,3,100,100,100,100,0,2,100,100,21,27,32.20031,3
2,2,1,1,1.608477,0.0085237,0.8075493,9.807561,15,3,100,100,100,100,1,2,100,100,21,27,32.30141,3
2,2,1,1,1.608477,0.0085237,0.3075475,10.30756,15,3,100,100,100,100,1,2,100,100,21,27,32.40096,3
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,32.50184,3
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,32.60186,3
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,32.70139,0
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,32.80048,2
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,32.90137,2
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,33.00138,0
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,33.10004,3
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,33.20133,3
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,33.30076,0
2,2,1,1,1.608477,0.0085237,0.007546305,10.60756,15,3,100,100,100,100,1,2,100,100,21,27,33.40161,0
2,2,1,1,1.608477,0.0085237,0.1075467,10.50756,15,3,100,100,100,100,1,2,100,100,21,27,33.50031,4
2,2,1,1,1.608477,0.0085237,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,33.60046,4
2,2,1,1,1.608477,0.0085237,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,33.70135,4
2,2,1,1,1.408476,0.2085245,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,33.80163,1
2,2,1,1,0.9084738,0.7085265,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,33.90163,1
2,2,1,1,0.4084719,1.208528,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,34.00175,1
2,2,1,1,0.008470294,1.60853,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,34.10049,1
2,2,1,1,0.008470294,1.60853,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,34.20028,1
2,2,1,1,0.008470294,1.60853,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,34.30117,1
2,2,1,1,0.008470294,1.60853,0.6075485,10.00756,15,3,100,100,100,100,1,2,100,100,21,27,34.40166,0
2,2,1,1,0.008470294,1.60853,0.9075497,9.707561,15,3,100,100,100,100,1,2,100,100,21,27,34.5002,4
2,2,1,1,0.008470294,1.60853,1.407552,9.207559,15,3,100,100,100,100,1,2,100,100,21,27,34.60012,4
2,2,1,1,0.008470294,1.60853,1.507552,9.107558,15,3,100,100,100,100,1,2,100,100,21,27,34.70177,4
2,2,1,1,0.008470294,1.60853,1.507552,9.107558,15,3,100,100,100,100,1,2,100,100,21,27,34.80086,1
2,2,1,1,0.008470294,1.60853,1.507552,9.107558,15,3,100,100,100,100,1,2,100,100,21,27,34.90163,1
2,2,1,1,0.008470294,1.60853,1.507552,9.107558,15,3,100,100,100,100,1,2,100,100,21,27,35.00235,4
2,2,1,1,0.008470294,1.60853,1.907554,8.707557,15,3,100,100,100,100,1,2,100,100,21,27,35.10128,4
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,100,100,100,100,1,2,100,100,21,27,35.20078,4
1,1,2,2,9.607524,15.00759,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.30108,1
1,1,2,2,9.107522,15.50759,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.40157,1
1,1,2,2,8.60752,16.00759,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.5014,1
1,1,2,2,8.107518,16.50759,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.60233,1
1,1,2,2,7.607515,17.0076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.70023,1
1,1,2,2,7.107514,17.5076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.80028,1
1,1,2,2,6.607512,18.0076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,35.90262,1
1,1,2,2,6.10751,18.5076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.00071,1
1,1,2,2,5.607508,19.0076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.10159,1
1,1,2,2,5.107506,19.5076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.20137,1
1,0,2,2,4.607504,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.30111,1
1,0,2,2,4.107502,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.40032,1
1,0,2,2,3.607501,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.50171,1
1,0,2,2,3.107499,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.60083,1
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.70041,1
1,0,2,2,2.107495,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,21,27,36.80046,1
1,0,2,2,1.607493,0,9.508501,1.108499,15,3,100,100,100,100,1,2,100,100,21,27,36.90035,1
1,0,2,2,1.107491,0,9.508501,1.108499,15,3,100,100,100,100,1,2,100,100,21,27,37.00106,1
1,0,1,1,0.6074895,0,16.50756,8.107553,15,3,100,100,100,100,1,2,100,100,21,27,37.10168,1
1,0,1,1,0.1074876,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,21,27,37.20021,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,21,27,37.30064,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,21,27,37.4009,1
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,100,100,21,27,37.50094,3
1,2,1,1,0.007487177,1.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,100,100,21,27,37.60029,3
1,2,1,1,0.007487177,1.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,100,100,21,27,37.70049,3
1,2,1,1,0.007487177,1.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,100,100,21,27,37.80077,3
1,2,1,1,0.007487177,1.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,100,100,21,27,37.90003,3
1,2,1,1,0.007487177,1.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,100,100,21,27,38.00123,3
1,2,1,1,0.007487177,1.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,100,100,21,27,38.10194,3
1,2,1,1,0.007487177,1.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,100,100,21,27,38.20054,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,21,27,38.30071,3
1,2,1,1,0.007487177,2.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,100,100,21,27,38.40027,3
1,2,1,1,0.007487177,2.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,100,100,21,27,38.50118,3
1,2,1,1,0.007487177,2.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,21,27,38.60028,3
1,2,1,1,0.007487177,2.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,21,27,38.70103,3
1,2,1,1,0.007487177,2.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,100,100,21,27,38.80035,3
1,2,1,1,0.007487177,2.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,100,100,21,27,38.90045,3
1,2,1,1,0.007487177,2.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,100,100,21,27,39.00017,3
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,100,100,21,27,39.10062,3
1,2,1,1,0.007487177,1.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,100,100,21,27,39.20144,3
win
