NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,1,10.00753,14.60758,2.007554,8.607555,15,3,100,100,100,100,1,2,100,100,9,27,20.90237,3
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.00022,1
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.10161,1
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.20177,1
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.5579,1
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.56372,4
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.56772,4
2,2,1,1,0.008470294,0.6085299,1.707553,8.907557,15,3,100,100,100,100,1,2,100,100,9,27,21.60144,4
2,2,1,1,0.008470294,0.6085299,1.907554,8.707557,15,3,100,100,100,100,1,2,100,100,9,27,21.70085,4
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,21.80124,4
1,1,2,2,9.707524,14.90759,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,21.90049,1
1,1,2,2,9.207522,15.40759,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.00165,1
1,1,2,2,8.70752,15.90759,0.4085004,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.10206,1
1,1,2,2,8.207519,16.40759,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.20202,1
1,1,2,2,7.707517,16.90759,0.4085005,0.2084996,15,3,100,100,100,100,1,2,100,100,9,27,22.30035,1
1,1,2,2,7.207514,17.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.40134,1
1,1,2,2,6.707513,17.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.50181,1
1,1,2,2,6.20751,18.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.60104,1
1,1,2,2,5.707509,18.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.70046,1
1,1,2,2,5.207507,19.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.80085,1
1,1,2,2,4.707505,19.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,22.9017,1
1,0,2,2,4.207503,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.00003,1
1,0,2,2,3.707501,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.10136,1
1,0,2,2,3.2075,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.20139,1
1,0,2,2,2.707498,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.3016,1
1,0,2,2,2.207496,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.40098,1
1,0,2,2,1.707494,0,0.4085005,0.2084996,15,3,100,100,100,100,1,2,100,100,9,27,23.5015,1
1,0,2,2,1.207492,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.60091,1
1,0,2,2,0.7074898,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,9,27,23.7002,1
1,0,1,1,0.2074879,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,23.80159,1
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,23.90139,1
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,24.00052,1
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,24.10145,1
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,9,27,24.20045,0
1,2,1,1,0.007487177,0.608568,16.90756,7.707553,15,3,100,100,100,100,1,2,100,100,9,27,24.30104,4
win
