NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,2,5.60848,1.00852,3.408474,3.208526,15,3,100,100,100,100,1,2,7,21,5,27,20.60078,0
2,2,2,2,5.60848,1.00852,3.408474,3.208526,15,3,100,100,100,100,1,2,7,21,5,27,20.70119,0
2,2,2,2,5.308479,1.308521,3.408474,3.208527,15,3,100,100,100,100,1,2,7,21,5,27,20.80164,1
2,2,2,1,4.808477,1.808523,3.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,20.90192,1
2,2,2,1,4.308475,2.308525,3.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.00157,1
2,2,2,1,3.808473,2.808527,3.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.10161,1
2,2,1,1,3.308472,3.308529,9.407529,1.207582,15,3,100,100,100,100,1,2,7,21,5,27,21.20383,1
2,2,2,1,2.808469,3.80853,1.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.3009,1
2,2,2,1,2.308468,4.308532,1.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.4002,1
2,2,2,1,1.808466,4.808534,1.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.50153,1
0,2,2,2,0,5.308536,1.408474,3.208526,15,3,100,100,100,100,0,2,7,21,5,27,21.60033,1
2,2,2,1,1.808462,5.808538,1.408474,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.70224,1
2,2,1,1,1.30846,6.30854,9.407529,1.207581,15,3,100,100,100,100,1,2,7,21,5,27,21.80113,1
2,2,2,2,1.808458,6.808542,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,21.90193,1
2,2,2,2,1.308456,7.308544,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.00178,1
2,2,2,2,0.8084544,7.808546,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.1006,1
2,2,2,2,0.3084524,8.308548,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.20216,1
2,2,2,2,0.008451221,8.608549,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.30088,1
2,2,2,2,0.008451221,8.608549,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.4013,1
2,2,2,2,0.9084509,8.708549,1.408474,0.2085263,15,3,100,100,100,100,1,2,7,21,5,27,22.50048,1
2,2,2,2,0.408449,9.208551,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.60137,1
2,2,2,2,0.008447406,9.608553,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.70155,1
2,2,2,2,0.008447406,9.608553,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.80183,1
2,2,2,2,0.008447406,9.608553,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,22.90128,1
2,2,2,2,0.6084459,10.00855,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.00221,1
2,2,2,2,0.108444,10.50856,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.10213,1
2,2,2,2,0.008443591,10.60856,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.20196,1
1,2,2,2,2.707498,10.90856,1.408474,0.2085263,15,3,100,100,100,100,1,2,7,21,5,27,23.30143,1
1,2,2,2,2.207496,11.40856,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.40042,1
1,2,2,2,1.707494,11.90856,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.50159,1
1,2,2,2,1.207492,12.40856,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.60136,1
1,2,2,2,0.7074898,12.90857,1.408474,0.2085264,15,3,100,100,100,100,1,2,7,21,5,27,23.7003,1
1,2,1,1,0.2074879,13.40857,9.407529,15.20758,15,3,100,100,100,100,1,2,7,21,5,27,23.8003,1
1,2,1,1,0.007487177,13.60857,9.407529,15.20758,15,3,100,100,100,100,1,2,7,21,5,27,23.90193,1
1,2,1,1,0.007487177,13.60857,9.407529,15.20758,15,3,100,100,100,100,1,2,7,21,5,27,24.00124,4
1,2,1,1,0.007487177,13.60857,9.407529,15.20758,15,3,100,100,100,100,1,2,7,21,5,27,24.10208,4
1,2,1,1,0.007487177,0.608568,9.80753,14.80758,15,3,100,100,100,100,1,2,7,21,5,27,24.20139,4
1,2,1,1,0.007487177,0.608568,10.30753,14.30758,15,3,100,100,100,100,1,2,7,21,5,27,24.30009,4
1,2,1,1,0.007487177,0.608568,10.80753,13.80758,15,3,100,100,100,100,1,2,7,21,5,27,24.40098,4
1,2,1,1,0.007487177,0.608568,11.30754,13.30757,15,3,100,100,100,100,1,2,7,21,5,27,24.50188,4
1,2,1,1,0.007487177,0.608568,11.80754,12.80757,15,3,100,100,100,100,1,2,7,21,5,27,24.60033,4
1,1,1,1,0.007487177,4.607623,12.30754,12.30757,15,3,100,100,100,100,1,2,7,21,5,27,24.70144,4
1,2,1,1,0.007487177,0.608568,12.80754,11.80757,15,3,100,100,100,100,1,2,7,21,5,27,24.8021,4
1,2,1,1,0.007487177,0.608568,13.30754,11.30757,15,3,100,100,100,100,1,2,7,21,5,27,24.90104,4
1,2,1,1,0.007487177,0.608568,13.80754,10.80756,15,3,100,100,100,100,1,2,7,21,5,27,25.00108,4
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,100,100,100,100,1,2,7,21,5,27,25.10085,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,7,21,5,27,25.20106,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,7,21,5,27,25.30088,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,7,21,5,27,25.40121,4
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,2,7,21,5,27,25.50018,4
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,7,21,5,27,25.60027,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,2,7,21,5,27,25.70042,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,2,7,21,5,27,25.80194,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,2,7,21,5,27,25.90007,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,2,7,21,5,27,26.00081,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,7,21,5,27,26.10138,4
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,100,100,1,2,7,21,5,27,26.20119,4
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,100,100,100,100,1,2,7,21,5,27,26.30166,4
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,100,100,100,100,1,2,7,21,5,27,26.40198,4
win
