NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,20.70141,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,20.80193,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,20.90018,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,21.00179,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,21.25204,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,21.25647,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,21.30126,0
1,0,2,1,0.8074902,0,0.2085063,0.4075488,15,3,2.700001,27,100,100,0,2,100,100,27,25,21.40141,0
1,1,2,1,0.8074902,10.80857,0.2085063,0.4075488,15,3,2.700001,27,100,100,1,2,100,100,27,25,21.50179,4
1,1,2,1,0.8074902,10.80857,0.608506,0.007549165,15,3,2.700001,27,100,100,1,2,100,100,27,25,21.60008,4
1,1,2,1,0.8074902,10.80857,0.608506,0.007549165,15,3,2.700001,27,100,100,1,2,100,100,27,25,21.70094,0
1,1,2,1,1.107491,10.50856,0.608506,0.007549165,15,3,2.700001,27,100,100,1,2,100,100,27,25,21.80174,2
1,1,2,1,1.607493,10.00856,0.608506,0.007549165,15,3,2.700001,27,100,100,1,2,100,100,27,25,21.90133,2
6,1,2,1,0.4576902,9.50856,0.608506,0.007549165,15,3,2.700001,27,100,100,1,2,100,100,27,25,22.00131,2
6,1,2,1,0.9576921,9.008558,0.608506,0.007549165,15,3,3.2,27,100,100,1,2,100,100,27,25,22.10023,2
6,1,2,1,1.457694,8.508556,0.608506,0.007549165,15,3,3.7,27,100,100,1,2,100,100,27,25,22.20043,2
1,1,2,1,3.607501,8.008554,0.608506,0.007549165,15,3,4.199999,27,100,100,1,2,100,100,27,25,22.30109,2
1,1,2,1,4.107503,7.508553,0.608506,0.007549165,15,3,4.699999,27,100,100,1,2,100,100,27,25,22.40048,2
1,1,2,1,4.607504,7.008551,0.608506,0.007549165,15,3,5.199998,27,100,100,1,2,100,100,27,25,22.50258,2
1,1,2,1,4.607504,7.008551,0.608506,0.007549165,15,3,5.699998,27,100,100,1,2,100,100,27,25,22.60079,0
1,1,2,1,4.607504,7.008551,0.608506,0.007549165,15,3,6.199997,27,100,100,1,2,100,100,27,25,22.70173,0
1,1,2,1,4.607504,7.008551,0.608506,0.007549165,15,3,6.699997,27,100,100,1,2,100,100,27,25,22.80133,0
1,1,2,1,4.307503,7.308552,0.608506,0.007549165,15,3,7.199996,27,100,100,1,2,100,100,27,25,22.90179,1
1,1,2,1,3.807502,7.808554,0.608506,0.007549165,15,3,7.699996,27,100,100,1,2,100,100,27,25,23.0018,1
1,1,2,1,3.3075,8.308556,0.608506,0.007549165,15,3,8.199996,27,100,100,1,2,100,100,27,25,23.10055,1
1,1,2,1,2.807498,8.808558,0.608506,0.007549165,15,3,8.699998,27,100,100,1,2,100,100,27,25,23.202,1
0,1,2,1,0,9.308559,0.608506,0.007549165,15,3,9.2,27,100,100,0,2,100,100,27,25,23.30197,1
0,1,2,1,0,9.808561,0.608506,0.007549165,15,3,9.700002,27,100,100,0,2,100,100,27,25,23.40098,1
1,1,2,1,1.307492,10.30856,0.608506,0.007549165,15,3,10.2,27,100,100,1,2,100,100,27,25,23.50041,1
1,1,2,1,0.8074902,10.80857,0.608506,0.007549165,15,3,10.70001,27,100,100,1,2,100,100,27,25,23.60194,1
1,1,6,1,0.3074883,11.30857,7.157763,0.007549165,15,3,11.20001,27,100,100,1,2,100,100,27,25,23.70207,1
1,1,6,1,0.007487177,11.60857,7.657766,0.007549165,15,3,11.70001,27,100,100,1,2,100,100,27,25,23.80138,1
1,1,6,1,0.007487177,11.60857,7.757768,0.4075488,15,3,12.20001,27,100,100,1,2,100,100,27,25,23.90131,3
1,2,6,1,0.007487177,0.608568,7.75777,0.9075482,15,3,12.70001,27,100,100,1,2,100,100,27,25,24.00157,3
1,2,6,1,0.007487177,0.608568,6.757768,1.407548,15,3,12.20001,27,100,100,1,2,100,100,27,25,24.10058,3
1,2,6,1,0.007487177,0.608568,5.757767,1.907547,15,3,11.70001,27,100,100,1,2,100,100,27,25,24.20078,3
1,2,6,1,0.007487177,0.608568,4.757765,2.407547,15,3,11.20001,27,100,100,1,2,100,100,27,25,24.30199,3
1,2,6,1,0.007487177,0.608568,3.757763,2.907546,15,3,10.70001,27,100,100,1,2,100,100,27,25,24.40168,3
1,2,0,1,0.007487177,0.608568,0,3.407546,15,3,10.2,27,100,100,0,2,100,100,27,25,24.50049,3
1,2,0,1,0.007487177,0.608568,0,3.907545,15,3,9.700002,27,100,100,0,2,100,100,27,25,24.60071,3
1,2,5,1,0.007487177,10.60857,15.58848,4.407544,15,3,100,100,100,100,1,2,100,100,27,25,24.70178,3
1,2,5,1,0.007487177,10.60857,16.18848,4.607544,15,3,100,100,100,100,1,2,100,100,27,25,24.80135,0
1,2,5,1,0.007487177,10.60857,16.98848,4.607544,15,3,100,100,100,100,1,2,100,100,27,25,24.90174,0
1,2,5,1,0.007487177,10.60857,17.78848,4.607544,15,3,100,100,100,100,1,2,100,100,27,25,25.0001,0
1,2,5,1,0.007487177,0.608568,18.38848,4.807544,15,3,100,100,100,100,1,2,100,100,27,25,25.10053,3
1,2,5,1,0.007487177,0.608568,18.68848,5.307544,15,3,100,100,100,100,1,2,100,100,27,25,25.20027,3
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,27,25,25.30095,3
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,27,25,25.40051,3
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,27,25,25.50171,3
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,2,100,100,27,25,25.60059,3
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,100,100,27,25,25.70036,3
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,27,25,25.80008,3
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,100,100,27,25,25.90126,3
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,100,100,27,25,26.00014,3
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,100,100,27,25,26.10152,3
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,100,100,100,100,1,2,100,100,27,25,26.20072,0
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,100,100,100,100,1,2,100,100,27,25,26.30136,0
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,100,100,27,25,26.40118,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,100,100,27,25,26.50088,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,100,100,27,25,26.60154,4
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,27,25,26.70097,4
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,2,100,100,27,25,26.80195,2
1,0,1,1,0.5074891,0,16.60756,8.007554,15,3,100,100,100,100,1,2,100,100,27,25,26.90055,2
1,0,2,2,1.007491,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.00064,2
1,0,2,2,1.507493,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.10043,2
1,0,2,2,2.007495,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.20107,2
1,0,2,2,2.507497,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.30128,2
1,0,2,2,3.007499,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.40141,2
1,0,2,2,3.5075,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.50008,2
1,0,2,2,4.007502,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.60238,2
1,0,2,2,4.507504,0,0.6085012,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.70029,2
1,1,2,2,5.007506,19.6076,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.80196,2
1,1,2,2,5.507508,19.1076,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,27.90175,2
1,1,2,2,6.00751,18.6076,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.00126,2
1,1,2,2,6.507512,18.1076,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.10236,2
1,1,2,2,7.007514,17.6076,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.20152,2
1,1,2,2,7.507515,17.10759,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.30083,2
1,1,2,2,8.007518,16.60759,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.40064,2
1,1,2,2,8.50752,16.10759,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.50093,2
1,1,2,2,9.007522,15.60759,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.60164,2
1,1,2,2,9.507524,15.10759,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,28.70053,2
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,100,100,100,100,1,2,100,100,27,25,28.80194,2
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,100,100,100,100,1,2,100,100,27,25,28.90115,2
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.00079,2
1,1,2,2,11.50753,13.10758,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.10118,2
1,1,2,2,12.00753,12.60758,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.20102,2
1,1,2,2,12.50753,12.10758,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.30022,2
1,1,2,2,13.00754,11.60757,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.40133,2
1,1,2,2,13.50754,11.10757,0.6085012,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.50074,2
1,1,2,1,14.00754,10.60757,0.6085013,8.007554,15,3,100,100,100,100,1,2,100,100,27,25,29.60039,2
1,1,2,1,14.50754,10.10757,0.6085013,8.007553,15,3,100,100,100,100,1,2,100,100,27,25,29.70031,2
1,1,2,2,15.00755,9.607566,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.80037,2
1,1,2,2,15.50755,9.107564,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,29.90153,2
1,1,2,2,16.00755,8.607562,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,30.00056,2
1,1,2,2,16.50755,8.107559,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,27,25,30.10058,2
1,1,2,1,17.00755,7.607558,0.6085013,0.007553934,15,3,100,100,100,100,1,2,100,100,27,25,30.20012,2
1,1,2,1,17.50755,7.107556,0.6085013,0.007553934,15,3,100,100,100,100,1,2,100,100,27,25,30.30055,2
1,1,2,1,18.00756,6.607554,0.6085013,0.007553935,15,3,100,100,100,100,1,2,100,100,27,25,30.40041,2
1,1,2,1,18.50756,6.107553,0.6085013,0.007553935,15,3,100,100,100,100,1,2,100,100,27,25,30.50129,2
1,1,2,1,19.00756,5.60755,0.6085012,0.007553934,15,3,100,100,100,100,1,2,100,100,27,25,30.60163,2
1,1,2,1,19.50756,5.10755,0.6085013,0.007553934,15,3,100,100,100,100,1,2,100,100,27,25,30.70023,2
1,1,2,1,19.60756,5.00755,0.2084997,0.4075555,15,3,100,100,100,100,1,2,100,100,27,25,30.80018,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,30.90038,3
1,1,2,1,19.60756,5.007549,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,31.00172,3
1,1,2,1,19.80756,4.80755,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,31.10166,2
0,1,2,2,0,4.30755,8.008499,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.2011,2
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.30101,3
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.40144,3
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.50021,3
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.60085,3
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.70185,3
0,1,2,2,0,4.20755,8.008499,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,31.80109,1
1,1,2,1,19.90756,4.707551,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,31.90156,1
1,1,2,1,19.90756,4.707551,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,32.00127,3
1,1,2,1,19.90756,4.707551,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,32.1018,3
1,1,2,1,19.90756,4.707551,0.008498904,0.6075562,15,3,100,100,100,100,1,2,100,100,27,25,32.20044,3
0,1,2,2,0,4.50755,8.008499,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.30104,2
0,1,2,2,0,4.007551,8.008499,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.40131,2
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.50137,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.60083,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.70068,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.80081,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,32.90032,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.00066,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.10063,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.20028,3
0,1,2,2,0,3.707551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.30032,0
0,1,2,2,0,3.907551,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.40107,1
0,1,2,2,0,4.30755,8.008499,0.6085013,15,3,100,100,100,100,1,2,100,100,27,25,33.50043,0
2,2,2,2,0.3085043,0.3084958,7.608498,1.008503,15,3,100,100,100,100,1,2,100,100,27,25,33.60057,3
2,2,2,2,0.3085043,0.3084958,7.108495,1.508505,15,3,100,100,100,100,1,2,100,100,27,25,33.70156,3
2,2,2,2,0.3085043,0.3084958,6.608493,2.008507,15,3,100,100,100,100,1,2,100,100,27,25,33.80095,3
2,2,2,2,0.3085043,0.3084958,6.108491,2.508508,15,3,100,100,100,100,1,2,100,100,27,25,33.90086,3
2,2,2,2,0.3085043,0.3084958,5.60849,3.00851,15,3,100,100,100,100,1,2,100,100,27,25,34.0002,3
2,2,2,2,0.3085043,0.3084958,5.108488,3.508512,15,3,100,100,100,100,1,2,100,100,27,25,34.10123,3
2,2,2,2,4.308504,0.3084958,4.608485,4.008514,15,3,100,100,100,100,1,2,100,100,27,25,34.20038,3
2,2,2,2,4.308504,0.3084958,4.108484,4.508515,15,3,100,100,100,100,1,2,100,100,27,25,34.30156,3
2,2,2,2,0.3085043,0.3084958,3.608482,5.008518,15,3,100,100,100,100,1,2,100,100,27,25,34.40121,3
2,2,2,2,0.3085043,0.3084958,3.10848,5.50852,15,3,100,100,100,100,1,2,100,100,27,25,34.50163,3
2,2,2,2,0.3085043,0.3084958,2.608478,6.008522,15,3,100,100,100,100,1,2,100,100,27,25,34.60138,3
2,2,2,2,0.3085043,0.3084958,2.108476,6.508523,15,3,100,100,100,100,1,2,100,100,27,25,34.70105,3
2,2,2,2,0.3085043,0.3084958,1.608475,7.008525,15,3,100,100,100,100,1,2,100,100,27,25,34.80049,3
2,2,2,2,0.3085043,0.3084958,1.108472,7.508528,15,3,100,100,100,100,1,2,100,100,27,25,34.90098,3
0,1,2,2,0,4.30755,0.6084707,8.00853,15,3,100,100,100,100,1,2,100,100,27,25,35.00161,3
0,1,2,2,0,4.30755,0.2084692,8.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.10087,0
1,1,1,2,19.90756,4.70755,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.20013,1
1,1,1,2,19.40756,5.20755,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.30058,1
1,1,1,2,18.90756,5.707551,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.40067,1
1,1,1,2,18.40756,6.207552,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.50034,1
1,1,1,2,17.90755,6.707555,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.60056,1
1,1,1,2,17.40755,7.207557,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.70113,1
1,1,1,2,16.90755,7.707558,0.2075242,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.80146,1
1,1,2,2,16.40755,8.207561,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,35.90045,1
1,1,2,2,15.90755,8.707562,0.2084691,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.00104,1
1,1,2,2,15.40755,9.207564,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.10082,1
1,1,2,2,14.90754,9.707566,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.20045,1
1,1,1,2,14.40754,10.20757,8.207523,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.30178,1
1,1,2,2,13.90754,10.70757,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.40035,1
1,1,2,2,13.40754,11.20757,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.50016,1
1,1,2,2,12.90754,11.70757,0.2084691,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.60009,1
1,1,2,2,12.40754,12.20758,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.7011,1
1,1,2,2,11.90753,12.70758,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.80176,1
1,1,2,2,11.40753,13.20758,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,36.90137,1
1,1,2,2,10.90753,13.70758,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,37.0014,1
1,1,2,2,10.70753,13.90758,0.2084692,0.408531,15,3,100,100,100,100,1,2,100,100,27,25,37.10172,3
1,1,2,2,10.70753,13.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.20058,3
1,1,2,2,10.70753,13.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.30043,3
1,1,2,2,10.70753,13.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.40083,3
1,1,2,2,10.70753,13.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.50045,3
1,1,1,1,10.40753,14.20758,8.007523,2.607587,15,3,100,100,100,100,1,2,100,100,27,25,37.6007,1
1,1,2,2,9.907525,14.70759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.70172,1
1,1,2,2,9.407523,15.20759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.80159,1
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,37.90152,1
1,1,2,2,8.407518,16.20759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.00072,1
1,1,2,2,7.907517,16.70759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.10062,1
1,1,2,2,7.807517,16.80759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.20012,3
1,1,2,2,7.807517,16.80759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.30009,3
1,1,2,2,7.807517,16.80759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.40167,3
1,1,2,2,7.807517,16.80759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.5015,3
1,1,2,2,7.807517,16.80759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.60073,3
1,1,1,2,7.607516,17.0076,8.007524,0.6085317,15,3,100,100,100,100,1,2,100,100,27,25,38.70058,1
1,1,1,2,7.107514,17.5076,8.007524,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.80147,1
1,1,1,2,7.007514,17.6076,8.007524,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,38.9019,3
2,2,1,2,0.00845885,0.6085413,7.507521,1.108534,15,3,100,100,100,100,1,2,100,100,27,25,39.0012,3
2,2,1,2,0.00845885,0.6085413,7.007519,1.608535,15,3,100,100,100,100,1,2,100,100,27,25,39.10142,3
2,2,1,2,0.00845885,0.6085413,6.507517,2.108537,15,3,100,100,100,100,1,2,100,100,27,25,39.20128,3
2,2,1,2,0.00845885,0.6085413,6.007515,2.608539,15,3,100,100,100,100,1,2,100,100,27,25,39.30039,3
2,2,1,2,0.00845885,0.6085413,5.507514,3.108541,15,3,100,100,100,100,1,2,100,100,27,25,39.40192,3
2,2,1,2,0.00845885,0.6085413,5.007511,3.608543,15,3,100,100,100,100,1,2,100,100,27,25,39.50121,3
1,2,1,2,7.007514,3.608541,4.50751,4.108544,15,3,100,100,100,100,1,2,100,100,27,25,39.6018,3
1,2,1,2,7.007514,3.608541,4.007508,4.608547,15,3,100,100,100,100,1,2,100,100,27,25,39.70202,3
2,2,1,2,0.00845885,3.608541,3.507506,5.108549,15,3,100,100,100,100,1,2,100,100,27,25,39.80211,3
2,2,1,2,0.00845885,3.608541,3.007504,5.608551,15,3,100,100,100,100,1,2,100,100,27,25,39.90163,3
2,2,1,2,0.00845885,7.608541,2.507503,6.108552,15,3,100,100,100,100,1,2,100,100,27,25,40.00181,3
2,2,1,2,0.00845885,7.608541,2.007501,6.608554,15,3,100,100,100,100,1,2,100,100,27,25,40.1012,3
2,1,1,2,0.00845885,4.608541,1.507499,7.108556,15,3,100,100,100,100,1,2,100,100,27,25,40.2016,3
2,1,1,2,0.00845885,4.608541,1.007497,7.608559,15,3,100,100,100,100,1,2,100,100,27,25,40.30207,3
1,1,1,2,7.007514,4.608541,0.5074948,8.108561,15,3,100,100,100,100,1,2,100,100,27,25,40.402,3
1,1,1,2,6.807513,4.808542,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,40.50163,1
1,1,1,2,6.307511,5.308544,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,40.6004,1
1,1,1,2,5.807509,5.808546,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,40.7017,1
1,1,1,2,5.307507,6.308547,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,40.8013,1
1,1,1,2,4.807506,6.808549,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,40.90166,1
1,1,1,2,4.307503,7.308551,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,41.00097,1
1,1,1,2,3.807502,7.808554,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,25,41.10168,1
win
