NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,2.707552,0.3085001,0.3085001,15,3,2.7,16.19996,27.3,27.3,1,2,27,7,15,23,20.10125,2
0,1,2,2,0,2.207552,0.3085001,0.3085001,15,3,2.7,16.69996,27.3,27.3,1,2,27,7,15,23,20.20115,2
0,1,2,2,0,1.707553,0.3085,0.3085001,15,3,2.7,17.19996,27.3,27.3,1,2,27,7,15,23,20.30161,2
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,2.7,17.69996,27.3,27.3,1,2,27,7,15,23,20.40208,2
0,1,2,2,0,0.7075542,0.3085001,0.3085001,15,3,2.7,18.19997,27.3,27.3,1,2,27,7,15,23,20.50088,2
0,1,2,1,0,0.2075547,0.3085001,8.307555,15,3,2.7,18.69997,27.3,27.3,1,2,27,7,15,23,20.60145,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,2.7,19.19997,27.3,27.3,1,2,27,7,15,23,20.70136,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,2.7,19.69997,27.3,27.3,1,2,27,7,15,23,20.80045,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,2.7,20.19997,27.3,27.3,1,2,27,7,15,23,20.90037,0
0,1,2,1,0,0.5075544,0.3085001,8.307555,15,3,2.7,20.69998,27.3,27.3,1,2,27,7,15,23,21.00086,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,2.7,21.19998,27.3,27.3,1,2,27,7,15,23,21.10048,1
0,1,2,2,0,1.507553,0.3085001,0.3085001,15,3,2.7,21.69998,27.3,27.3,1,2,27,7,15,23,21.20177,1
0,1,2,2,0,2.007553,0.3085001,0.3085001,15,3,2.7,22.19998,27.3,27.3,1,2,27,7,15,23,21.30146,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,2.7,22.69998,27.3,27.3,1,2,27,7,15,23,21.40187,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,2.7,23.19999,27.3,27.3,1,2,27,7,15,23,21.50008,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,2.7,23.69999,27.3,27.3,1,2,27,7,15,23,21.60184,1
0,1,2,2,0,4.007551,8.3085,0.3085001,15,3,2.7,24.19999,27.3,27.3,1,2,27,7,15,23,21.70188,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,2.7,24.69999,27.3,27.3,1,2,27,7,15,23,21.80075,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,2.7,25.19999,27.3,27.3,1,2,27,7,15,23,21.90141,1
1,1,2,1,19.10756,5.50755,0.3085001,0.3075551,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.00053,1
1,1,2,1,18.60756,6.007552,0.3085001,0.3075551,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.1007,1
1,1,2,1,18.10756,6.507554,0.3085001,0.3075551,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.20327,1
1,1,2,1,17.60756,7.007556,0.3085001,0.3075551,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.30088,1
1,1,2,1,17.10755,7.507557,0.3085001,0.3075551,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.40178,1
1,1,2,2,16.60755,8.00756,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.5,1
1,1,2,2,16.10755,8.507562,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.60145,1
1,1,2,2,15.60755,9.007564,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.70115,1
1,1,2,2,15.10754,9.507565,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.80059,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307555,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,22.90077,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.00022,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.10003,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.20166,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.30227,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.40142,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.50176,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.60101,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.70035,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.80005,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,23.90153,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,2.7,25.7,27.3,27.3,1,2,27,7,15,23,24.00023,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,2.7,25.7,27.3,26.8,1,2,27,7,15,23,24.10021,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,2.7,25.7,27.3,26.3,1,2,27,7,15,23,24.20025,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,25.8,1,2,27,7,15,23,24.30011,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,25.29999,1,2,27,7,15,23,24.40172,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,24.79999,1,2,27,7,15,23,24.50134,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,24.29999,1,2,27,7,15,23,24.6015,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,23.79999,1,2,27,7,15,23,24.7019,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,25.7,27.3,23.29999,1,2,27,7,15,23,24.80088,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,22.79998,1,2,27,7,15,23,24.90105,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,22.29998,1,2,27,7,15,23,25.00169,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,21.79998,1,2,27,7,15,23,25.1018,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,21.29998,1,2,27,7,15,23,25.20027,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,20.79998,1,2,27,7,15,23,25.30161,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,20.29997,1,2,27,7,15,23,25.40188,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,19.79997,1,2,27,7,15,23,25.49997,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,25.7,27.3,19.29997,1,2,27,7,15,23,25.60038,1
1,0,1,6,0.6074894,0,16.30756,6.957749,15,3,2.7,25.7,27.3,18.79997,1,2,27,7,15,23,25.70036,1
1,0,1,1,0.1074876,0,16.30756,8.307555,15,3,2.7,25.7,27.3,18.29997,1,2,27,7,15,23,25.80037,1
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,2.7,25.7,27.3,17.79996,1,2,27,7,15,23,25.902,1
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,2.7,25.7,27.3,17.29996,1,2,27,7,15,23,26.00087,1
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,3.2,25.7,27.3,17.79996,1,2,27,7,15,23,26.10045,2
1,0,1,6,0.5074891,0,16.30756,6.35775,15,3,3.3,25.7,27.3,18.29997,1,2,27,7,15,23,26.20215,2
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,18.79997,1,2,27,7,15,23,26.30175,2
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,19.29997,1,2,27,7,15,23,26.40022,2
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,19.79997,1,2,27,7,15,23,26.50038,2
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,20.29997,1,2,27,7,15,23,26.60029,2
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,20.79998,1,2,27,7,15,23,26.70174,2
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,21.29998,1,2,27,7,15,23,26.80086,2
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,21.79998,1,2,27,7,15,23,26.9012,2
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,3.3,25.7,27.3,22.29998,1,2,27,7,15,23,27.0004,2
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,3.699999,25.7,27.3,22.79998,1,2,27,7,15,23,27.10112,2
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,4.199999,25.7,27.3,23.29999,1,2,27,7,15,23,27.20201,2
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,23.79999,1,2,27,7,15,23,27.30206,2
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,24.29999,1,2,27,7,15,23,27.40026,2
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,24.79999,1,2,27,7,15,23,27.50207,2
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,25.29999,1,2,27,7,15,23,27.60063,2
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,25.8,1,2,27,7,15,23,27.7012,2
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,26.3,1,2,27,7,15,23,27.8012,2
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,26.8,1,2,27,7,15,23,27.9022,2
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,4.299999,25.7,27.3,27.3,1,2,27,7,15,23,28,2
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,4.299999,25.7,26.8,27.3,1,2,27,7,15,23,28.10012,2
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,4.299999,25.7,26.3,27.3,1,2,27,7,15,23,28.20035,2
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,4.299999,25.7,25.8,27.3,1,2,27,7,15,23,28.30157,2
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,4.299999,25.7,25.29999,27.3,1,2,27,7,15,23,28.40012,2
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,4.299999,25.7,24.79999,27.3,1,2,27,7,15,23,28.50068,2
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,4.299999,25.7,24.29999,27.3,1,2,27,7,15,23,28.60091,2
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,4.299999,25.7,23.79999,27.3,1,2,27,7,15,23,28.70191,2
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,4.299999,25.7,23.29999,27.3,1,2,27,7,15,23,28.80029,2
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,4.299999,25.7,22.79998,27.3,1,2,27,7,15,23,28.90051,2
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,4.299999,25.7,22.29998,27.3,1,2,27,7,15,23,29.00182,2
1,1,2,2,15.00755,9.607566,0.3085001,0.3085001,15,3,4.299999,25.7,21.79998,27.3,1,2,27,7,15,23,29.10008,2
1,1,2,2,15.50755,9.107564,0.3085001,0.3085001,15,3,4.299999,25.7,21.29998,27.3,1,2,27,7,15,23,29.20092,2
1,1,2,2,16.00755,8.607562,0.3085001,0.3085001,15,3,4.299999,25.7,20.79998,27.3,1,2,27,7,15,23,29.3009,2
1,1,2,2,16.50755,8.10756,0.3085001,0.3085001,15,3,4.299999,25.7,20.29997,27.3,1,2,27,7,15,23,29.4013,2
1,1,2,1,17.00755,7.607558,0.3085001,0.3075551,15,3,4.299999,25.7,19.79997,27.3,1,2,27,7,15,23,29.50204,2
1,1,2,1,17.50755,7.107556,0.3085001,0.3075551,15,3,4.299999,25.7,19.29997,27.3,1,2,27,7,15,23,29.60039,2
1,1,2,1,18.00756,6.607554,0.3085001,0.3075551,15,3,4.299999,25.7,18.79997,27.3,1,2,27,7,15,23,29.70203,2
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,4.299999,25.7,18.29997,27.3,1,2,27,7,15,23,29.80265,2
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,4.299999,25.7,17.79996,27.3,1,2,27,7,15,23,29.90021,2
5,1,2,1,18.31254,5.10755,0.3085001,0.3075551,15,3,4.299999,25.7,17.29996,27.3,1,2,27,7,15,23,30.00145,2
5,1,2,2,18.81254,4.60755,8.3085,0.3085001,15,3,4.799998,25.7,16.79996,27.3,1,2,27,7,15,23,30.10089,2
5,1,2,2,19.31254,4.107551,8.3085,0.3085001,15,3,5.299998,25.7,16.29996,27.3,1,2,27,7,15,23,30.20045,2
0,1,2,2,0,3.607551,0.3085001,0.3085001,15,3,5.799997,25.7,15.79996,27.3,1,2,27,7,15,23,30.30048,2
0,1,2,2,0,3.107552,0.3085001,0.3085001,15,3,6.299997,25.7,15.29996,27.3,1,2,27,7,15,23,30.4004,2
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,6.799996,25.7,14.79995,27.3,1,2,27,7,15,23,30.50071,2
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,7.299996,25.7,14.29995,27.3,1,2,27,7,15,23,30.60119,2
0,1,2,2,0,1.607553,0.3085001,0.3085001,15,3,7.799995,25.7,13.79995,27.3,1,2,27,7,15,23,30.70263,2
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,8.299996,25.7,13.29995,27.3,1,2,27,7,15,23,30.80072,2
0,1,2,1,0,0.6075543,0.3085001,8.307554,15,3,8.299996,25.7,12.79995,27.3,1,2,27,7,15,23,30.90236,2
0,1,2,1,0,0.1075548,0.3085001,8.307555,15,3,8.299996,25.7,12.29994,27.3,1,2,27,7,15,23,31.00171,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,8.699998,25.7,11.79994,27.3,1,2,27,7,15,23,31.10213,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,9.2,25.7,11.29994,27.3,1,2,27,7,15,23,31.20006,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,9.700002,25.7,10.79994,27.3,1,2,27,7,15,23,31.30063,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,10.2,25.7,10.29994,27.3,1,2,27,7,15,23,31.39999,0
0,1,2,1,0,0.5075544,0.3085001,8.307555,15,3,10.70001,25.7,9.799934,27.3,1,2,27,7,15,23,31.50058,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,11.20001,25.7,9.299932,27.3,1,2,27,7,15,23,31.60087,1
0,1,2,2,0,1.507553,0.3085001,0.3085001,15,3,11.70001,25.7,8.799931,27.3,1,2,27,7,15,23,31.70152,1
0,1,2,2,0,2.007553,0.3085001,0.3085001,15,3,12.20001,25.7,8.299929,27.3,0,2,27,7,15,23,31.80084,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,12.30001,25.7,7.799928,27.3,0,2,27,7,15,23,31.90021,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,12.30001,25.7,7.299929,27.3,0,2,27,7,15,23,32.00206,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,12.30001,26.2,6.799929,27.3,0,2,27,7,15,23,32.10116,1
0,1,2,2,0,4.007551,8.3085,0.3085001,15,3,12.30001,26.7,6.29993,27.3,0,2,27,7,15,23,32.20061,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,12.30001,27.2,5.79993,27.3,0,2,27,7,15,23,32.30126,1
0,1,2,1,0,5.00755,0.3085001,0.3075551,15,3,12.30001,27.3,5.299931,27.3,0,2,27,7,15,23,32.40031,1
0,1,2,1,0,5.50755,0.3085001,0.3075551,15,3,12.30001,27.3,4.799931,27.3,0,2,27,7,15,23,32.50014,1
0,1,2,1,0,6.007552,0.3085001,0.3075551,15,3,12.30001,27.3,4.299932,27.3,0,2,27,7,15,23,32.60054,1
0,1,2,1,0,6.507554,0.3085001,0.3075551,15,3,12.30001,27.3,3.799932,27.3,0,2,27,7,15,23,32.70108,1
0,1,2,1,0,7.007556,0.3085001,0.3075551,15,3,12.30001,27.3,3.299932,27.3,0,2,27,7,15,23,32.80181,1
0,1,2,1,0,7.507557,0.3085001,0.3075551,15,3,12.30001,27.3,2.799933,27.3,0,2,27,7,15,23,32.90009,1
0,1,2,2,0,8.00756,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.00025,1
0,1,2,2,0,8.507562,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.10168,1
0,1,2,2,0,9.007564,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.20145,1
0,1,2,2,0,9.507565,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.30135,1
0,1,2,1,0,10.00757,0.3085001,8.307555,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.40068,1
0,1,2,1,0,10.50757,0.3085001,8.307554,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.50022,1
0,1,2,2,0,11.00757,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.60117,1
0,1,2,2,0,11.50757,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.70079,1
0,1,2,2,0,12.00758,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.80161,1
6,1,2,2,10.75773,12.50758,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,0,2,27,7,15,23,33.90122,1
6,1,2,2,10.25773,13.00758,0.3085001,0.3085001,15,3,12.30001,27.3,2.699933,27.3,1,2,27,7,15,23,34.00271,1
6,1,2,2,9.257724,13.50758,0.3085001,0.3085001,15,3,12.30001,26.8,2.699933,27.3,1,2,27,7,15,23,34.10174,1
6,1,1,1,8.25772,14.00758,2.307555,8.307555,15,3,12.30001,26.3,2.699933,27.3,1,2,27,7,15,23,34.20121,1
6,1,1,1,7.257716,14.50758,2.307555,8.307555,15,3,12.30001,25.8,2.699933,27.3,1,2,27,7,15,23,34.30065,1
6,1,2,2,6.657713,15.00759,0.3085001,0.3085001,15,3,12.30001,25.7,2.699933,27.3,1,2,27,7,15,23,34.40079,1
6,1,2,2,6.157712,15.50759,0.3085001,0.3085001,15,3,12.30001,25.7,2.699933,27.3,1,2,27,7,15,23,34.50092,1
6,1,2,2,5.257708,16.00759,0.3085001,0.3085001,15,3,12.30001,25.29999,2.699933,27.3,1,2,27,7,15,23,34.60018,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,12.30001,24.79999,2.699933,27.3,0,2,27,7,15,23,34.70002,1
0,1,2,2,0,17.0076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,34.80062,1
0,1,2,2,0,17.5076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,34.90112,1
0,1,2,2,0,18.0076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,35.00197,1
6,1,2,2,2.157697,18.5076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,35.10078,1
6,1,2,2,1.657695,19.0076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,35.20224,1
6,1,2,2,1.157693,19.5076,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,35.29997,1
6,0,2,2,0.6576909,0,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,1,2,27,7,15,23,35.40071,1
6,0,2,2,0.157689,0,0.3085001,0.3085001,15,3,12.30001,24.69999,2.699933,27.3,0,2,27,7,15,23,35.50146,1
0,0,2,2,0,0,1.3085,0.3085001,15,3,12.30001,24.29999,2.699933,27.3,0,2,27,7,15,23,35.60138,1
0,0,2,2,0,0,1.3085,0.3085001,15,3,12.30001,23.79999,2.699933,27.3,0,2,27,7,15,23,35.70131,1
0,0,2,2,0,0,1.3085,0.3085001,15,3,12.30001,23.69999,2.699933,27.3,0,2,27,7,15,23,35.80145,1
1,6,2,2,2.107495,0.1578225,1.3085,0.3085001,15,3,12.30001,23.69999,2.699933,27.3,1,2,27,7,15,23,35.90052,1
1,6,2,1,1.607493,0.6578245,4.308499,8.307555,15,3,12.30001,23.69999,2.699933,27.3,1,2,27,7,15,23,36.0006,1
0,6,2,6,0,1.157826,4.3085,6.457817,15,3,12.30001,23.69999,3.199933,27.3,0,2,27,7,15,23,36.10086,1
1,6,1,6,0.6074894,1.657828,16.30756,5.957818,15,3,12.30001,23.69999,3.699932,27.3,1,2,27,7,15,23,36.20121,1
1,6,1,6,0.1074876,2.15783,16.30756,5.457818,15,3,12.30001,23.69999,4.199932,27.3,1,2,27,7,15,23,36.30143,1
1,6,1,6,0.007487177,2.257831,16.30756,4.957819,15,3,12.30001,23.69999,4.699931,27.3,1,2,27,7,15,23,36.4012,1
1,6,1,6,0.007487177,2.257831,16.30756,4.457819,15,3,12.30001,23.69999,5.199931,27.3,1,2,27,7,15,23,36.50154,1
1,6,1,6,0.007487177,2.657832,16.30756,3.957819,15,3,12.30001,23.29999,5.69993,27.3,1,2,27,7,15,23,36.60147,0
1,6,1,6,0.007487177,3.157834,16.30756,3.45782,15,3,12.30001,22.79998,6.19993,27.3,1,2,27,7,15,23,36.70117,0
1,0,1,6,0.007487177,0,16.60756,2.65782,15,3,12.30001,22.69998,6.699929,27.3,1,2,27,7,15,23,36.80142,4
1,2,1,6,0.007487177,1.608568,17.10756,1.657818,15,3,12.30001,22.69998,7.199929,27.3,1,2,27,7,15,23,36.90037,0
1,2,1,6,0.007487177,1.608568,17.10756,1.157819,15,3,12.30001,22.69998,7.699928,27.3,1,2,27,7,15,23,37.00026,0
1,2,1,6,0.007487177,1.608568,17.10756,0.6578187,15,3,12.30001,22.29998,8.199928,27.3,1,1,27,7,15,23,37.10077,0
1,2,1,6,0.007487177,1.608568,17.10756,0.1578168,15,3,12.30001,21.79998,8.69993,27.3,1,1,27,7,15,23,37.20066,0
1,2,1,1,0.007487177,1.608568,17.10756,7.507552,15,3,12.30001,21.69998,100,100,1,1,27,7,15,23,37.30019,0
1,2,1,1,0.007487177,1.608568,17.10756,7.507552,15,3,12.30001,21.69998,100,100,1,1,27,7,15,23,37.40067,0
1,2,1,0,0.007487177,1.608568,17.10756,0,15,3,12.30001,21.69998,100,100,0,1,27,7,15,23,37.50064,0
1,2,1,0,0.007487177,1.608568,17.10756,0,15,3,12.30001,21.29998,100,100,0,1,27,7,15,23,37.60113,0
1,2,1,0,0.007487177,1.608568,17.10756,0,15,3,12.30001,20.79998,100,100,0,1,27,7,15,23,37.69998,0
1,2,1,0,0.007487177,1.608568,16.90756,0,15,3,12.30001,20.69998,100,100,0,1,27,7,15,23,37.80046,3
1,0,1,0,0.007487177,0,16.40755,0,15,3,12.30001,20.69998,100,100,0,1,27,7,15,23,37.90179,3
1,6,1,0,0.007487177,5.257842,15.90755,0,15,3,12.30001,20.69998,100,100,0,1,27,7,15,23,38.00174,3
1,6,1,0,0.007487177,4.75784,15.40755,0,15,3,12.30001,21.19998,100,100,0,1,27,7,15,23,38.10151,3
1,2,1,1,0.007487177,1.608568,14.90755,9.707561,15,3,12.30001,21.69998,100,100,1,1,27,7,15,23,38.20006,3
1,2,1,1,0.3074883,1.308567,14.80755,9.807561,15,3,12.30001,22.19998,100,100,1,1,27,7,15,23,38.30107,2
1,2,2,1,0.8074902,0.808565,2.808494,9.807561,15,3,12.30001,22.69998,100,100,1,1,27,7,15,23,38.4001,2
1,2,2,1,1.307492,1.308563,2.808495,9.807561,15,3,12.30001,23.19999,100,100,1,1,27,7,15,23,38.5015,2
game over
